"","plot_data.threshold","plot_data.perc_corr_class","plot_data.group","opt_cutoff","confusion_matrix.predicted_class","confusion_matrix.observations","confusion_matrix.Freq"
"403",0.402402402402402,0.771,"Sprayable",0.235,"0","1",126
"404",0.403403403403403,0.77,"Sprayable",0.235,"1","1",1674
"405",0.404404404404404,0.769,"Sprayable",0.235,"0","0",7984
"406",0.405405405405405,0.767,"Sprayable",0.235,"1","0",595
"407",0.406406406406406,0.766,"Sprayable",0.235,"0","1",126
"408",0.407407407407407,0.765,"Sprayable",0.235,"1","1",1674
"409",0.408408408408408,0.764,"Sprayable",0.235,"0","0",7984
"410",0.409409409409409,0.764,"Sprayable",0.235,"1","0",595
"411",0.41041041041041,0.762,"Sprayable",0.235,"0","1",126
"412",0.411411411411411,0.762,"Sprayable",0.235,"1","1",1674
"413",0.412412412412412,0.762,"Sprayable",0.235,"0","0",7984
"414",0.413413413413413,0.762,"Sprayable",0.235,"1","0",595
"415",0.414414414414414,0.761,"Sprayable",0.235,"0","1",126
"416",0.415415415415415,0.759,"Sprayable",0.235,"1","1",1674
"417",0.416416416416416,0.759,"Sprayable",0.235,"0","0",7984
"418",0.417417417417417,0.759,"Sprayable",0.235,"1","0",595
"419",0.418418418418418,0.758,"Sprayable",0.235,"0","1",126
"420",0.419419419419419,0.756,"Sprayable",0.235,"1","1",1674
"421",0.42042042042042,0.754,"Sprayable",0.235,"0","0",7984
"422",0.421421421421421,0.751,"Sprayable",0.235,"1","0",595
"423",0.422422422422422,0.75,"Sprayable",0.235,"0","1",126
"424",0.423423423423423,0.75,"Sprayable",0.235,"1","1",1674
"425",0.424424424424424,0.749,"Sprayable",0.235,"0","0",7984
"426",0.425425425425425,0.749,"Sprayable",0.235,"1","0",595
"427",0.426426426426426,0.747,"Sprayable",0.235,"0","1",126
"428",0.427427427427427,0.746,"Sprayable",0.235,"1","1",1674
"429",0.428428428428428,0.743,"Sprayable",0.235,"0","0",7984
"430",0.429429429429429,0.742,"Sprayable",0.235,"1","0",595
"431",0.43043043043043,0.739,"Sprayable",0.235,"0","1",126
"432",0.431431431431431,0.739,"Sprayable",0.235,"1","1",1674
"433",0.432432432432432,0.738,"Sprayable",0.235,"0","0",7984
"434",0.433433433433433,0.736,"Sprayable",0.235,"1","0",595
"435",0.434434434434434,0.735,"Sprayable",0.235,"0","1",126
"436",0.435435435435435,0.733,"Sprayable",0.235,"1","1",1674
"437",0.436436436436436,0.733,"Sprayable",0.235,"0","0",7984
"438",0.437437437437437,0.731,"Sprayable",0.235,"1","0",595
"439",0.438438438438438,0.728,"Sprayable",0.235,"0","1",126
"440",0.439439439439439,0.727,"Sprayable",0.235,"1","1",1674
"441",0.44044044044044,0.727,"Sprayable",0.235,"0","0",7984
"442",0.441441441441441,0.727,"Sprayable",0.235,"1","0",595
"443",0.442442442442442,0.726,"Sprayable",0.235,"0","1",126
"444",0.443443443443443,0.724,"Sprayable",0.235,"1","1",1674
"445",0.444444444444444,0.723,"Sprayable",0.235,"0","0",7984
"446",0.445445445445445,0.722,"Sprayable",0.235,"1","0",595
"447",0.446446446446446,0.721,"Sprayable",0.235,"0","1",126
"448",0.447447447447447,0.719,"Sprayable",0.235,"1","1",1674
"449",0.448448448448448,0.718,"Sprayable",0.235,"0","0",7984
"450",0.449449449449449,0.717,"Sprayable",0.235,"1","0",595
"451",0.45045045045045,0.716,"Sprayable",0.235,"0","1",126
"452",0.451451451451451,0.715,"Sprayable",0.235,"1","1",1674
"453",0.452452452452452,0.713,"Sprayable",0.235,"0","0",7984
"454",0.453453453453453,0.712,"Sprayable",0.235,"1","0",595
"455",0.454454454454454,0.711,"Sprayable",0.235,"0","1",126
"456",0.455455455455455,0.711,"Sprayable",0.235,"1","1",1674
"457",0.456456456456456,0.708,"Sprayable",0.235,"0","0",7984
"458",0.457457457457457,0.706,"Sprayable",0.235,"1","0",595
"459",0.458458458458458,0.704,"Sprayable",0.235,"0","1",126
"460",0.459459459459459,0.703,"Sprayable",0.235,"1","1",1674
"461",0.46046046046046,0.702,"Sprayable",0.235,"0","0",7984
"462",0.461461461461461,0.701,"Sprayable",0.235,"1","0",595
"463",0.462462462462462,0.698,"Sprayable",0.235,"0","1",126
"464",0.463463463463463,0.698,"Sprayable",0.235,"1","1",1674
"465",0.464464464464464,0.696,"Sprayable",0.235,"0","0",7984
"466",0.465465465465465,0.696,"Sprayable",0.235,"1","0",595
"467",0.466466466466466,0.694,"Sprayable",0.235,"0","1",126
"468",0.467467467467467,0.692,"Sprayable",0.235,"1","1",1674
"469",0.468468468468468,0.692,"Sprayable",0.235,"0","0",7984
"470",0.469469469469469,0.69,"Sprayable",0.235,"1","0",595
"471",0.47047047047047,0.689,"Sprayable",0.235,"0","1",126
"472",0.471471471471471,0.687,"Sprayable",0.235,"1","1",1674
"473",0.472472472472472,0.686,"Sprayable",0.235,"0","0",7984
"474",0.473473473473473,0.686,"Sprayable",0.235,"1","0",595
"475",0.474474474474474,0.684,"Sprayable",0.235,"0","1",126
"476",0.475475475475475,0.682,"Sprayable",0.235,"1","1",1674
"477",0.476476476476476,0.681,"Sprayable",0.235,"0","0",7984
"478",0.477477477477477,0.681,"Sprayable",0.235,"1","0",595
"479",0.478478478478478,0.68,"Sprayable",0.235,"0","1",126
"480",0.479479479479479,0.678,"Sprayable",0.235,"1","1",1674
"481",0.48048048048048,0.678,"Sprayable",0.235,"0","0",7984
"482",0.481481481481481,0.677,"Sprayable",0.235,"1","0",595
"483",0.482482482482482,0.674,"Sprayable",0.235,"0","1",126
"484",0.483483483483483,0.674,"Sprayable",0.235,"1","1",1674
"485",0.484484484484485,0.672,"Sprayable",0.235,"0","0",7984
"486",0.485485485485485,0.672,"Sprayable",0.235,"1","0",595
"487",0.486486486486486,0.671,"Sprayable",0.235,"0","1",126
"488",0.487487487487487,0.671,"Sprayable",0.235,"1","1",1674
"489",0.488488488488488,0.668,"Sprayable",0.235,"0","0",7984
"490",0.48948948948949,0.668,"Sprayable",0.235,"1","0",595
"491",0.49049049049049,0.665,"Sprayable",0.235,"0","1",126
"492",0.491491491491491,0.664,"Sprayable",0.235,"1","1",1674
"493",0.492492492492492,0.663,"Sprayable",0.235,"0","0",7984
"494",0.493493493493493,0.661,"Sprayable",0.235,"1","0",595
"495",0.494494494494495,0.659,"Sprayable",0.235,"0","1",126
"496",0.495495495495495,0.659,"Sprayable",0.235,"1","1",1674
"497",0.496496496496497,0.658,"Sprayable",0.235,"0","0",7984
"498",0.497497497497497,0.656,"Sprayable",0.235,"1","0",595
"499",0.498498498498498,0.653,"Sprayable",0.235,"0","1",126
"500",0.4994994994995,0.653,"Sprayable",0.235,"1","1",1674
"501",0.500500500500501,0.651,"Sprayable",0.235,"0","0",7984
"502",0.501501501501502,0.651,"Sprayable",0.235,"1","0",595
"503",0.502502502502503,0.649,"Sprayable",0.235,"0","1",126
"504",0.503503503503503,0.649,"Sprayable",0.235,"1","1",1674
"505",0.504504504504504,0.648,"Sprayable",0.235,"0","0",7984
"506",0.505505505505506,0.645,"Sprayable",0.235,"1","0",595
"507",0.506506506506507,0.644,"Sprayable",0.235,"0","1",126
"508",0.507507507507508,0.644,"Sprayable",0.235,"1","1",1674
"509",0.508508508508508,0.642,"Sprayable",0.235,"0","0",7984
"510",0.509509509509509,0.639,"Sprayable",0.235,"1","0",595
"511",0.510510510510511,0.637,"Sprayable",0.235,"0","1",126
"512",0.511511511511512,0.636,"Sprayable",0.235,"1","1",1674
"513",0.512512512512513,0.634,"Sprayable",0.235,"0","0",7984
"514",0.513513513513513,0.634,"Sprayable",0.235,"1","0",595
"515",0.514514514514514,0.633,"Sprayable",0.235,"0","1",126
"516",0.515515515515516,0.632,"Sprayable",0.235,"1","1",1674
"517",0.516516516516517,0.629,"Sprayable",0.235,"0","0",7984
"518",0.517517517517518,0.629,"Sprayable",0.235,"1","0",595
"519",0.518518518518518,0.628,"Sprayable",0.235,"0","1",126
"520",0.519519519519519,0.628,"Sprayable",0.235,"1","1",1674
"521",0.520520520520521,0.627,"Sprayable",0.235,"0","0",7984
"522",0.521521521521522,0.626,"Sprayable",0.235,"1","0",595
"523",0.522522522522523,0.626,"Sprayable",0.235,"0","1",126
"524",0.523523523523523,0.624,"Sprayable",0.235,"1","1",1674
"525",0.524524524524524,0.623,"Sprayable",0.235,"0","0",7984
"526",0.525525525525526,0.621,"Sprayable",0.235,"1","0",595
"527",0.526526526526527,0.618,"Sprayable",0.235,"0","1",126
"528",0.527527527527528,0.617,"Sprayable",0.235,"1","1",1674
"529",0.528528528528528,0.617,"Sprayable",0.235,"0","0",7984
"530",0.529529529529529,0.614,"Sprayable",0.235,"1","0",595
"531",0.530530530530531,0.613,"Sprayable",0.235,"0","1",126
"532",0.531531531531532,0.609,"Sprayable",0.235,"1","1",1674
"533",0.532532532532533,0.607,"Sprayable",0.235,"0","0",7984
"534",0.533533533533533,0.606,"Sprayable",0.235,"1","0",595
"535",0.534534534534534,0.605,"Sprayable",0.235,"0","1",126
"536",0.535535535535536,0.604,"Sprayable",0.235,"1","1",1674
"537",0.536536536536537,0.603,"Sprayable",0.235,"0","0",7984
"538",0.537537537537538,0.602,"Sprayable",0.235,"1","0",595
"539",0.538538538538539,0.6,"Sprayable",0.235,"0","1",126
"540",0.539539539539539,0.597,"Sprayable",0.235,"1","1",1674
"541",0.540540540540541,0.595,"Sprayable",0.235,"0","0",7984
"542",0.541541541541542,0.594,"Sprayable",0.235,"1","0",595
"543",0.542542542542543,0.593,"Sprayable",0.235,"0","1",126
"544",0.543543543543544,0.592,"Sprayable",0.235,"1","1",1674
"545",0.544544544544544,0.592,"Sprayable",0.235,"0","0",7984
"546",0.545545545545546,0.591,"Sprayable",0.235,"1","0",595
"547",0.546546546546547,0.588,"Sprayable",0.235,"0","1",126
"548",0.547547547547548,0.587,"Sprayable",0.235,"1","1",1674
"549",0.548548548548549,0.586,"Sprayable",0.235,"0","0",7984
"550",0.54954954954955,0.586,"Sprayable",0.235,"1","0",595
"551",0.550550550550551,0.583,"Sprayable",0.235,"0","1",126
"552",0.551551551551552,0.582,"Sprayable",0.235,"1","1",1674
"553",0.552552552552553,0.582,"Sprayable",0.235,"0","0",7984
"554",0.553553553553554,0.578,"Sprayable",0.235,"1","0",595
"555",0.554554554554555,0.577,"Sprayable",0.235,"0","1",126
"556",0.555555555555556,0.575,"Sprayable",0.235,"1","1",1674
"557",0.556556556556557,0.574,"Sprayable",0.235,"0","0",7984
"558",0.557557557557558,0.573,"Sprayable",0.235,"1","0",595
"559",0.558558558558559,0.573,"Sprayable",0.235,"0","1",126
"560",0.55955955955956,0.572,"Sprayable",0.235,"1","1",1674
"561",0.560560560560561,0.569,"Sprayable",0.235,"0","0",7984
"562",0.561561561561562,0.568,"Sprayable",0.235,"1","0",595
"563",0.562562562562563,0.567,"Sprayable",0.235,"0","1",126
"564",0.563563563563564,0.564,"Sprayable",0.235,"1","1",1674
"565",0.564564564564565,0.564,"Sprayable",0.235,"0","0",7984
"566",0.565565565565566,0.561,"Sprayable",0.235,"1","0",595
"567",0.566566566566567,0.561,"Sprayable",0.235,"0","1",126
"568",0.567567567567568,0.56,"Sprayable",0.235,"1","1",1674
"569",0.568568568568569,0.557,"Sprayable",0.235,"0","0",7984
"570",0.56956956956957,0.552,"Sprayable",0.235,"1","0",595
"571",0.570570570570571,0.551,"Sprayable",0.235,"0","1",126
"572",0.571571571571572,0.549,"Sprayable",0.235,"1","1",1674
"573",0.572572572572573,0.548,"Sprayable",0.235,"0","0",7984
"574",0.573573573573574,0.547,"Sprayable",0.235,"1","0",595
"575",0.574574574574575,0.546,"Sprayable",0.235,"0","1",126
"576",0.575575575575576,0.543,"Sprayable",0.235,"1","1",1674
"577",0.576576576576577,0.542,"Sprayable",0.235,"0","0",7984
"578",0.577577577577578,0.541,"Sprayable",0.235,"1","0",595
"579",0.578578578578579,0.539,"Sprayable",0.235,"0","1",126
"580",0.57957957957958,0.538,"Sprayable",0.235,"1","1",1674
"581",0.580580580580581,0.537,"Sprayable",0.235,"0","0",7984
"582",0.581581581581582,0.535,"Sprayable",0.235,"1","0",595
"583",0.582582582582583,0.532,"Sprayable",0.235,"0","1",126
"584",0.583583583583584,0.53,"Sprayable",0.235,"1","1",1674
"585",0.584584584584585,0.528,"Sprayable",0.235,"0","0",7984
"586",0.585585585585586,0.528,"Sprayable",0.235,"1","0",595
"587",0.586586586586587,0.526,"Sprayable",0.235,"0","1",126
"588",0.587587587587588,0.524,"Sprayable",0.235,"1","1",1674
"589",0.588588588588589,0.524,"Sprayable",0.235,"0","0",7984
"590",0.58958958958959,0.523,"Sprayable",0.235,"1","0",595
"591",0.590590590590591,0.521,"Sprayable",0.235,"0","1",126
"592",0.591591591591592,0.518,"Sprayable",0.235,"1","1",1674
"593",0.592592592592593,0.516,"Sprayable",0.235,"0","0",7984
"594",0.593593593593594,0.514,"Sprayable",0.235,"1","0",595
"595",0.594594594594595,0.512,"Sprayable",0.235,"0","1",126
"596",0.595595595595596,0.511,"Sprayable",0.235,"1","1",1674
"597",0.596596596596597,0.511,"Sprayable",0.235,"0","0",7984
"598",0.597597597597598,0.508,"Sprayable",0.235,"1","0",595
"599",0.598598598598599,0.507,"Sprayable",0.235,"0","1",126
"600",0.5995995995996,0.506,"Sprayable",0.235,"1","1",1674
"601",0.600600600600601,0.506,"Sprayable",0.235,"0","0",7984
"602",0.601601601601602,0.505,"Sprayable",0.235,"1","0",595
"603",0.602602602602603,0.502,"Sprayable",0.235,"0","1",126
"604",0.603603603603604,0.499,"Sprayable",0.235,"1","1",1674
"605",0.604604604604605,0.498,"Sprayable",0.235,"0","0",7984
"606",0.605605605605606,0.496,"Sprayable",0.235,"1","0",595
"607",0.606606606606607,0.493,"Sprayable",0.235,"0","1",126
"608",0.607607607607608,0.493,"Sprayable",0.235,"1","1",1674
"609",0.608608608608609,0.493,"Sprayable",0.235,"0","0",7984
"610",0.60960960960961,0.493,"Sprayable",0.235,"1","0",595
"611",0.610610610610611,0.492,"Sprayable",0.235,"0","1",126
"612",0.611611611611612,0.491,"Sprayable",0.235,"1","1",1674
"613",0.612612612612613,0.49,"Sprayable",0.235,"0","0",7984
"614",0.613613613613614,0.489,"Sprayable",0.235,"1","0",595
"615",0.614614614614615,0.488,"Sprayable",0.235,"0","1",126
"616",0.615615615615616,0.488,"Sprayable",0.235,"1","1",1674
"617",0.616616616616617,0.487,"Sprayable",0.235,"0","0",7984
"618",0.617617617617618,0.486,"Sprayable",0.235,"1","0",595
"619",0.618618618618619,0.484,"Sprayable",0.235,"0","1",126
"620",0.61961961961962,0.483,"Sprayable",0.235,"1","1",1674
"621",0.620620620620621,0.482,"Sprayable",0.235,"0","0",7984
"622",0.621621621621622,0.48,"Sprayable",0.235,"1","0",595
"623",0.622622622622623,0.478,"Sprayable",0.235,"0","1",126
"624",0.623623623623624,0.477,"Sprayable",0.235,"1","1",1674
"625",0.624624624624625,0.475,"Sprayable",0.235,"0","0",7984
"626",0.625625625625626,0.474,"Sprayable",0.235,"1","0",595
"627",0.626626626626627,0.473,"Sprayable",0.235,"0","1",126
"628",0.627627627627628,0.472,"Sprayable",0.235,"1","1",1674
"629",0.628628628628629,0.471,"Sprayable",0.235,"0","0",7984
"630",0.62962962962963,0.469,"Sprayable",0.235,"1","0",595
"631",0.630630630630631,0.468,"Sprayable",0.235,"0","1",126
"632",0.631631631631632,0.466,"Sprayable",0.235,"1","1",1674
"633",0.632632632632633,0.465,"Sprayable",0.235,"0","0",7984
"634",0.633633633633634,0.464,"Sprayable",0.235,"1","0",595
"635",0.634634634634635,0.458,"Sprayable",0.235,"0","1",126
"636",0.635635635635636,0.457,"Sprayable",0.235,"1","1",1674
"637",0.636636636636637,0.454,"Sprayable",0.235,"0","0",7984
"638",0.637637637637638,0.452,"Sprayable",0.235,"1","0",595
"639",0.638638638638639,0.451,"Sprayable",0.235,"0","1",126
"640",0.63963963963964,0.448,"Sprayable",0.235,"1","1",1674
"641",0.640640640640641,0.447,"Sprayable",0.235,"0","0",7984
"642",0.641641641641642,0.447,"Sprayable",0.235,"1","0",595
"643",0.642642642642643,0.445,"Sprayable",0.235,"0","1",126
"644",0.643643643643644,0.444,"Sprayable",0.235,"1","1",1674
"645",0.644644644644645,0.444,"Sprayable",0.235,"0","0",7984
"646",0.645645645645646,0.44,"Sprayable",0.235,"1","0",595
"647",0.646646646646647,0.439,"Sprayable",0.235,"0","1",126
"648",0.647647647647648,0.438,"Sprayable",0.235,"1","1",1674
"649",0.648648648648649,0.437,"Sprayable",0.235,"0","0",7984
"650",0.64964964964965,0.437,"Sprayable",0.235,"1","0",595
"651",0.650650650650651,0.436,"Sprayable",0.235,"0","1",126
"652",0.651651651651652,0.434,"Sprayable",0.235,"1","1",1674
"653",0.652652652652653,0.433,"Sprayable",0.235,"0","0",7984
"654",0.653653653653654,0.431,"Sprayable",0.235,"1","0",595
"655",0.654654654654655,0.429,"Sprayable",0.235,"0","1",126
"656",0.655655655655656,0.427,"Sprayable",0.235,"1","1",1674
"657",0.656656656656657,0.426,"Sprayable",0.235,"0","0",7984
"658",0.657657657657658,0.423,"Sprayable",0.235,"1","0",595
"659",0.658658658658659,0.421,"Sprayable",0.235,"0","1",126
"660",0.65965965965966,0.419,"Sprayable",0.235,"1","1",1674
"661",0.660660660660661,0.416,"Sprayable",0.235,"0","0",7984
"662",0.661661661661662,0.415,"Sprayable",0.235,"1","0",595
"663",0.662662662662663,0.414,"Sprayable",0.235,"0","1",126
"664",0.663663663663664,0.412,"Sprayable",0.235,"1","1",1674
"665",0.664664664664665,0.409,"Sprayable",0.235,"0","0",7984
"666",0.665665665665666,0.407,"Sprayable",0.235,"1","0",595
"667",0.666666666666667,0.407,"Sprayable",0.235,"0","1",126
"668",0.667667667667668,0.407,"Sprayable",0.235,"1","1",1674
"669",0.668668668668669,0.407,"Sprayable",0.235,"0","0",7984
"670",0.66966966966967,0.405,"Sprayable",0.235,"1","0",595
"671",0.670670670670671,0.403,"Sprayable",0.235,"0","1",126
"672",0.671671671671672,0.401,"Sprayable",0.235,"1","1",1674
"673",0.672672672672673,0.4,"Sprayable",0.235,"0","0",7984
"674",0.673673673673674,0.399,"Sprayable",0.235,"1","0",595
"675",0.674674674674675,0.398,"Sprayable",0.235,"0","1",126
"676",0.675675675675676,0.397,"Sprayable",0.235,"1","1",1674
"677",0.676676676676677,0.397,"Sprayable",0.235,"0","0",7984
"678",0.677677677677678,0.394,"Sprayable",0.235,"1","0",595
"679",0.678678678678679,0.394,"Sprayable",0.235,"0","1",126
"680",0.67967967967968,0.393,"Sprayable",0.235,"1","1",1674
"681",0.680680680680681,0.391,"Sprayable",0.235,"0","0",7984
"682",0.681681681681682,0.389,"Sprayable",0.235,"1","0",595
"683",0.682682682682683,0.388,"Sprayable",0.235,"0","1",126
"684",0.683683683683684,0.387,"Sprayable",0.235,"1","1",1674
"685",0.684684684684685,0.387,"Sprayable",0.235,"0","0",7984
"686",0.685685685685686,0.387,"Sprayable",0.235,"1","0",595
"687",0.686686686686687,0.384,"Sprayable",0.235,"0","1",126
"688",0.687687687687688,0.383,"Sprayable",0.235,"1","1",1674
"689",0.688688688688689,0.38,"Sprayable",0.235,"0","0",7984
"690",0.68968968968969,0.378,"Sprayable",0.235,"1","0",595
"691",0.690690690690691,0.376,"Sprayable",0.235,"0","1",126
"692",0.691691691691692,0.374,"Sprayable",0.235,"1","1",1674
"693",0.692692692692693,0.374,"Sprayable",0.235,"0","0",7984
"694",0.693693693693694,0.371,"Sprayable",0.235,"1","0",595
"695",0.694694694694695,0.368,"Sprayable",0.235,"0","1",126
"696",0.695695695695696,0.366,"Sprayable",0.235,"1","1",1674
"697",0.696696696696697,0.362,"Sprayable",0.235,"0","0",7984
"698",0.697697697697698,0.359,"Sprayable",0.235,"1","0",595
"699",0.698698698698699,0.357,"Sprayable",0.235,"0","1",126
"700",0.6996996996997,0.357,"Sprayable",0.235,"1","1",1674
"701",0.700700700700701,0.357,"Sprayable",0.235,"0","0",7984
"702",0.701701701701702,0.356,"Sprayable",0.235,"1","0",595
"703",0.702702702702703,0.354,"Sprayable",0.235,"0","1",126
"704",0.703703703703704,0.352,"Sprayable",0.235,"1","1",1674
"705",0.704704704704705,0.35,"Sprayable",0.235,"0","0",7984
"706",0.705705705705706,0.348,"Sprayable",0.235,"1","0",595
"707",0.706706706706707,0.347,"Sprayable",0.235,"0","1",126
"708",0.707707707707708,0.346,"Sprayable",0.235,"1","1",1674
"709",0.708708708708709,0.346,"Sprayable",0.235,"0","0",7984
"710",0.70970970970971,0.344,"Sprayable",0.235,"1","0",595
"711",0.710710710710711,0.344,"Sprayable",0.235,"0","1",126
"712",0.711711711711712,0.343,"Sprayable",0.235,"1","1",1674
"713",0.712712712712713,0.343,"Sprayable",0.235,"0","0",7984
"714",0.713713713713714,0.34,"Sprayable",0.235,"1","0",595
"715",0.714714714714715,0.339,"Sprayable",0.235,"0","1",126
"716",0.715715715715716,0.338,"Sprayable",0.235,"1","1",1674
"717",0.716716716716717,0.335,"Sprayable",0.235,"0","0",7984
"718",0.717717717717718,0.334,"Sprayable",0.235,"1","0",595
"719",0.718718718718719,0.334,"Sprayable",0.235,"0","1",126
"720",0.71971971971972,0.333,"Sprayable",0.235,"1","1",1674
"721",0.720720720720721,0.332,"Sprayable",0.235,"0","0",7984
"722",0.721721721721722,0.331,"Sprayable",0.235,"1","0",595
"723",0.722722722722723,0.329,"Sprayable",0.235,"0","1",126
"724",0.723723723723724,0.327,"Sprayable",0.235,"1","1",1674
"725",0.724724724724725,0.324,"Sprayable",0.235,"0","0",7984
"726",0.725725725725726,0.323,"Sprayable",0.235,"1","0",595
"727",0.726726726726727,0.322,"Sprayable",0.235,"0","1",126
"728",0.727727727727728,0.322,"Sprayable",0.235,"1","1",1674
"729",0.728728728728729,0.318,"Sprayable",0.235,"0","0",7984
"730",0.72972972972973,0.317,"Sprayable",0.235,"1","0",595
"731",0.730730730730731,0.314,"Sprayable",0.235,"0","1",126
"732",0.731731731731732,0.313,"Sprayable",0.235,"1","1",1674
"733",0.732732732732733,0.311,"Sprayable",0.235,"0","0",7984
"734",0.733733733733734,0.309,"Sprayable",0.235,"1","0",595
"735",0.734734734734735,0.308,"Sprayable",0.235,"0","1",126
"736",0.735735735735736,0.306,"Sprayable",0.235,"1","1",1674
"737",0.736736736736737,0.303,"Sprayable",0.235,"0","0",7984
"738",0.737737737737738,0.302,"Sprayable",0.235,"1","0",595
"739",0.738738738738739,0.302,"Sprayable",0.235,"0","1",126
"740",0.73973973973974,0.301,"Sprayable",0.235,"1","1",1674
"741",0.740740740740741,0.3,"Sprayable",0.235,"0","0",7984
"742",0.741741741741742,0.299,"Sprayable",0.235,"1","0",595
"743",0.742742742742743,0.295,"Sprayable",0.235,"0","1",126
"744",0.743743743743744,0.293,"Sprayable",0.235,"1","1",1674
"745",0.744744744744745,0.291,"Sprayable",0.235,"0","0",7984
"746",0.745745745745746,0.29,"Sprayable",0.235,"1","0",595
"747",0.746746746746747,0.289,"Sprayable",0.235,"0","1",126
"748",0.747747747747748,0.289,"Sprayable",0.235,"1","1",1674
"749",0.748748748748749,0.288,"Sprayable",0.235,"0","0",7984
"750",0.74974974974975,0.286,"Sprayable",0.235,"1","0",595
"751",0.750750750750751,0.283,"Sprayable",0.235,"0","1",126
"752",0.751751751751752,0.282,"Sprayable",0.235,"1","1",1674
"753",0.752752752752753,0.28,"Sprayable",0.235,"0","0",7984
"754",0.753753753753754,0.278,"Sprayable",0.235,"1","0",595
"755",0.754754754754755,0.276,"Sprayable",0.235,"0","1",126
"756",0.755755755755756,0.274,"Sprayable",0.235,"1","1",1674
"757",0.756756756756757,0.271,"Sprayable",0.235,"0","0",7984
"758",0.757757757757758,0.268,"Sprayable",0.235,"1","0",595
"759",0.758758758758759,0.264,"Sprayable",0.235,"0","1",126
"760",0.75975975975976,0.263,"Sprayable",0.235,"1","1",1674
"761",0.760760760760761,0.262,"Sprayable",0.235,"0","0",7984
"762",0.761761761761762,0.261,"Sprayable",0.235,"1","0",595
"763",0.762762762762763,0.257,"Sprayable",0.235,"0","1",126
"764",0.763763763763764,0.257,"Sprayable",0.235,"1","1",1674
"765",0.764764764764765,0.256,"Sprayable",0.235,"0","0",7984
"766",0.765765765765766,0.254,"Sprayable",0.235,"1","0",595
"767",0.766766766766767,0.254,"Sprayable",0.235,"0","1",126
"768",0.767767767767768,0.254,"Sprayable",0.235,"1","1",1674
"769",0.768768768768769,0.253,"Sprayable",0.235,"0","0",7984
"770",0.76976976976977,0.252,"Sprayable",0.235,"1","0",595
"771",0.770770770770771,0.252,"Sprayable",0.235,"0","1",126
"772",0.771771771771772,0.249,"Sprayable",0.235,"1","1",1674
"773",0.772772772772773,0.248,"Sprayable",0.235,"0","0",7984
"774",0.773773773773774,0.247,"Sprayable",0.235,"1","0",595
"775",0.774774774774775,0.246,"Sprayable",0.235,"0","1",126
"776",0.775775775775776,0.246,"Sprayable",0.235,"1","1",1674
"777",0.776776776776777,0.245,"Sprayable",0.235,"0","0",7984
"778",0.777777777777778,0.244,"Sprayable",0.235,"1","0",595
"779",0.778778778778779,0.242,"Sprayable",0.235,"0","1",126
"780",0.77977977977978,0.241,"Sprayable",0.235,"1","1",1674
"781",0.780780780780781,0.239,"Sprayable",0.235,"0","0",7984
"782",0.781781781781782,0.238,"Sprayable",0.235,"1","0",595
"783",0.782782782782783,0.238,"Sprayable",0.235,"0","1",126
"784",0.783783783783784,0.235,"Sprayable",0.235,"1","1",1674
"785",0.784784784784785,0.234,"Sprayable",0.235,"0","0",7984
"786",0.785785785785786,0.233,"Sprayable",0.235,"1","0",595
"787",0.786786786786787,0.232,"Sprayable",0.235,"0","1",126
"788",0.787787787787788,0.23,"Sprayable",0.235,"1","1",1674
"789",0.788788788788789,0.23,"Sprayable",0.235,"0","0",7984
"790",0.78978978978979,0.226,"Sprayable",0.235,"1","0",595
"791",0.790790790790791,0.223,"Sprayable",0.235,"0","1",126
"792",0.791791791791792,0.222,"Sprayable",0.235,"1","1",1674
"793",0.792792792792793,0.22,"Sprayable",0.235,"0","0",7984
"794",0.793793793793794,0.219,"Sprayable",0.235,"1","0",595
"795",0.794794794794795,0.218,"Sprayable",0.235,"0","1",126
"796",0.795795795795796,0.216,"Sprayable",0.235,"1","1",1674
"797",0.796796796796797,0.214,"Sprayable",0.235,"0","0",7984
"798",0.797797797797798,0.213,"Sprayable",0.235,"1","0",595
"799",0.798798798798799,0.211,"Sprayable",0.235,"0","1",126
"800",0.7997997997998,0.211,"Sprayable",0.235,"1","1",1674
"801",0.800800800800801,0.209,"Sprayable",0.235,"0","0",7984
"802",0.801801801801802,0.207,"Sprayable",0.235,"1","0",595
"803",0.802802802802803,0.206,"Sprayable",0.235,"0","1",126
"804",0.803803803803804,0.204,"Sprayable",0.235,"1","1",1674
"805",0.804804804804805,0.202,"Sprayable",0.235,"0","0",7984
"806",0.805805805805806,0.201,"Sprayable",0.235,"1","0",595
"807",0.806806806806807,0.201,"Sprayable",0.235,"0","1",126
"808",0.807807807807808,0.199,"Sprayable",0.235,"1","1",1674
"809",0.808808808808809,0.198,"Sprayable",0.235,"0","0",7984
"810",0.80980980980981,0.196,"Sprayable",0.235,"1","0",595
"811",0.810810810810811,0.191,"Sprayable",0.235,"0","1",126
"812",0.811811811811812,0.188,"Sprayable",0.235,"1","1",1674
"813",0.812812812812813,0.187,"Sprayable",0.235,"0","0",7984
"814",0.813813813813814,0.186,"Sprayable",0.235,"1","0",595
"815",0.814814814814815,0.182,"Sprayable",0.235,"0","1",126
"816",0.815815815815816,0.178,"Sprayable",0.235,"1","1",1674
"817",0.816816816816817,0.175,"Sprayable",0.235,"0","0",7984
