"","plot_data.threshold","plot_data.perc_corr_class","plot_data.group","opt_cutoff","confusion_matrix.predicted_class","confusion_matrix.observations","confusion_matrix.Freq"
"397",0.396396396396396,0.328,"Sprayable",0.079,"0","0",4998
"398",0.397397397397397,0.328,"Sprayable",0.079,"1","0",1653
"399",0.398398398398398,0.327,"Sprayable",0.079,"0","1",345
"400",0.399399399399399,0.326,"Sprayable",0.079,"1","1",1044
"401",0.4004004004004,0.325,"Sprayable",0.079,"0","0",4998
"402",0.401401401401401,0.325,"Sprayable",0.079,"1","0",1653
"403",0.402402402402402,0.323,"Sprayable",0.079,"0","1",345
"404",0.403403403403403,0.323,"Sprayable",0.079,"1","1",1044
"405",0.404404404404404,0.323,"Sprayable",0.079,"0","0",4998
"406",0.405405405405405,0.323,"Sprayable",0.079,"1","0",1653
"407",0.406406406406406,0.323,"Sprayable",0.079,"0","1",345
"408",0.407407407407407,0.323,"Sprayable",0.079,"1","1",1044
"409",0.408408408408408,0.322,"Sprayable",0.079,"0","0",4998
"410",0.409409409409409,0.322,"Sprayable",0.079,"1","0",1653
"411",0.41041041041041,0.32,"Sprayable",0.079,"0","1",345
"412",0.411411411411411,0.318,"Sprayable",0.079,"1","1",1044
"413",0.412412412412412,0.317,"Sprayable",0.079,"0","0",4998
"414",0.413413413413413,0.316,"Sprayable",0.079,"1","0",1653
"415",0.414414414414414,0.315,"Sprayable",0.079,"0","1",345
"416",0.415415415415415,0.315,"Sprayable",0.079,"1","1",1044
"417",0.416416416416416,0.315,"Sprayable",0.079,"0","0",4998
"418",0.417417417417417,0.315,"Sprayable",0.079,"1","0",1653
"419",0.418418418418418,0.313,"Sprayable",0.079,"0","1",345
"420",0.419419419419419,0.313,"Sprayable",0.079,"1","1",1044
"421",0.42042042042042,0.312,"Sprayable",0.079,"0","0",4998
"422",0.421421421421421,0.312,"Sprayable",0.079,"1","0",1653
"423",0.422422422422422,0.31,"Sprayable",0.079,"0","1",345
"424",0.423423423423423,0.31,"Sprayable",0.079,"1","1",1044
"425",0.424424424424424,0.31,"Sprayable",0.079,"0","0",4998
"426",0.425425425425425,0.309,"Sprayable",0.079,"1","0",1653
"427",0.426426426426426,0.307,"Sprayable",0.079,"0","1",345
"428",0.427427427427427,0.307,"Sprayable",0.079,"1","1",1044
"429",0.428428428428428,0.307,"Sprayable",0.079,"0","0",4998
"430",0.429429429429429,0.307,"Sprayable",0.079,"1","0",1653
"431",0.43043043043043,0.306,"Sprayable",0.079,"0","1",345
"432",0.431431431431431,0.306,"Sprayable",0.079,"1","1",1044
"433",0.432432432432432,0.305,"Sprayable",0.079,"0","0",4998
"434",0.433433433433433,0.304,"Sprayable",0.079,"1","0",1653
"435",0.434434434434434,0.303,"Sprayable",0.079,"0","1",345
"436",0.435435435435435,0.303,"Sprayable",0.079,"1","1",1044
"437",0.436436436436436,0.302,"Sprayable",0.079,"0","0",4998
"438",0.437437437437437,0.302,"Sprayable",0.079,"1","0",1653
"439",0.438438438438438,0.301,"Sprayable",0.079,"0","1",345
"440",0.439439439439439,0.3,"Sprayable",0.079,"1","1",1044
"441",0.44044044044044,0.298,"Sprayable",0.079,"0","0",4998
"442",0.441441441441441,0.297,"Sprayable",0.079,"1","0",1653
"443",0.442442442442442,0.294,"Sprayable",0.079,"0","1",345
"444",0.443443443443443,0.293,"Sprayable",0.079,"1","1",1044
"445",0.444444444444444,0.293,"Sprayable",0.079,"0","0",4998
"446",0.445445445445445,0.292,"Sprayable",0.079,"1","0",1653
"447",0.446446446446446,0.292,"Sprayable",0.079,"0","1",345
"448",0.447447447447447,0.292,"Sprayable",0.079,"1","1",1044
"449",0.448448448448448,0.291,"Sprayable",0.079,"0","0",4998
"450",0.449449449449449,0.29,"Sprayable",0.079,"1","0",1653
"451",0.45045045045045,0.29,"Sprayable",0.079,"0","1",345
"452",0.451451451451451,0.289,"Sprayable",0.079,"1","1",1044
"453",0.452452452452452,0.289,"Sprayable",0.079,"0","0",4998
"454",0.453453453453453,0.289,"Sprayable",0.079,"1","0",1653
"455",0.454454454454454,0.289,"Sprayable",0.079,"0","1",345
"456",0.455455455455455,0.287,"Sprayable",0.079,"1","1",1044
"457",0.456456456456456,0.287,"Sprayable",0.079,"0","0",4998
"458",0.457457457457457,0.285,"Sprayable",0.079,"1","0",1653
"459",0.458458458458458,0.284,"Sprayable",0.079,"0","1",345
"460",0.459459459459459,0.284,"Sprayable",0.079,"1","1",1044
"461",0.46046046046046,0.284,"Sprayable",0.079,"0","0",4998
"462",0.461461461461461,0.284,"Sprayable",0.079,"1","0",1653
"463",0.462462462462462,0.282,"Sprayable",0.079,"0","1",345
"464",0.463463463463463,0.282,"Sprayable",0.079,"1","1",1044
"465",0.464464464464464,0.282,"Sprayable",0.079,"0","0",4998
"466",0.465465465465465,0.281,"Sprayable",0.079,"1","0",1653
"467",0.466466466466466,0.281,"Sprayable",0.079,"0","1",345
"468",0.467467467467467,0.281,"Sprayable",0.079,"1","1",1044
"469",0.468468468468468,0.28,"Sprayable",0.079,"0","0",4998
"470",0.469469469469469,0.279,"Sprayable",0.079,"1","0",1653
"471",0.47047047047047,0.278,"Sprayable",0.079,"0","1",345
"472",0.471471471471471,0.277,"Sprayable",0.079,"1","1",1044
"473",0.472472472472472,0.277,"Sprayable",0.079,"0","0",4998
"474",0.473473473473473,0.277,"Sprayable",0.079,"1","0",1653
"475",0.474474474474474,0.277,"Sprayable",0.079,"0","1",345
"476",0.475475475475475,0.275,"Sprayable",0.079,"1","1",1044
"477",0.476476476476476,0.275,"Sprayable",0.079,"0","0",4998
"478",0.477477477477477,0.274,"Sprayable",0.079,"1","0",1653
"479",0.478478478478478,0.274,"Sprayable",0.079,"0","1",345
"480",0.479479479479479,0.273,"Sprayable",0.079,"1","1",1044
"481",0.48048048048048,0.273,"Sprayable",0.079,"0","0",4998
"482",0.481481481481481,0.272,"Sprayable",0.079,"1","0",1653
"483",0.482482482482482,0.272,"Sprayable",0.079,"0","1",345
"484",0.483483483483483,0.271,"Sprayable",0.079,"1","1",1044
"485",0.484484484484485,0.271,"Sprayable",0.079,"0","0",4998
"486",0.485485485485485,0.271,"Sprayable",0.079,"1","0",1653
"487",0.486486486486486,0.27,"Sprayable",0.079,"0","1",345
"488",0.487487487487487,0.27,"Sprayable",0.079,"1","1",1044
"489",0.488488488488488,0.27,"Sprayable",0.079,"0","0",4998
"490",0.48948948948949,0.27,"Sprayable",0.079,"1","0",1653
"491",0.49049049049049,0.27,"Sprayable",0.079,"0","1",345
"492",0.491491491491491,0.27,"Sprayable",0.079,"1","1",1044
"493",0.492492492492492,0.269,"Sprayable",0.079,"0","0",4998
"494",0.493493493493493,0.269,"Sprayable",0.079,"1","0",1653
"495",0.494494494494495,0.268,"Sprayable",0.079,"0","1",345
"496",0.495495495495495,0.268,"Sprayable",0.079,"1","1",1044
"497",0.496496496496497,0.267,"Sprayable",0.079,"0","0",4998
"498",0.497497497497497,0.267,"Sprayable",0.079,"1","0",1653
"499",0.498498498498498,0.265,"Sprayable",0.079,"0","1",345
"500",0.4994994994995,0.265,"Sprayable",0.079,"1","1",1044
"501",0.500500500500501,0.265,"Sprayable",0.079,"0","0",4998
"502",0.501501501501502,0.265,"Sprayable",0.079,"1","0",1653
"503",0.502502502502503,0.263,"Sprayable",0.079,"0","1",345
"504",0.503503503503503,0.263,"Sprayable",0.079,"1","1",1044
"505",0.504504504504504,0.263,"Sprayable",0.079,"0","0",4998
"506",0.505505505505506,0.262,"Sprayable",0.079,"1","0",1653
"507",0.506506506506507,0.261,"Sprayable",0.079,"0","1",345
"508",0.507507507507508,0.26,"Sprayable",0.079,"1","1",1044
"509",0.508508508508508,0.26,"Sprayable",0.079,"0","0",4998
"510",0.509509509509509,0.26,"Sprayable",0.079,"1","0",1653
"511",0.510510510510511,0.259,"Sprayable",0.079,"0","1",345
"512",0.511511511511512,0.258,"Sprayable",0.079,"1","1",1044
"513",0.512512512512513,0.257,"Sprayable",0.079,"0","0",4998
"514",0.513513513513513,0.256,"Sprayable",0.079,"1","0",1653
"515",0.514514514514514,0.256,"Sprayable",0.079,"0","1",345
"516",0.515515515515516,0.256,"Sprayable",0.079,"1","1",1044
"517",0.516516516516517,0.255,"Sprayable",0.079,"0","0",4998
"518",0.517517517517518,0.254,"Sprayable",0.079,"1","0",1653
"519",0.518518518518518,0.253,"Sprayable",0.079,"0","1",345
"520",0.519519519519519,0.253,"Sprayable",0.079,"1","1",1044
"521",0.520520520520521,0.253,"Sprayable",0.079,"0","0",4998
"522",0.521521521521522,0.253,"Sprayable",0.079,"1","0",1653
"523",0.522522522522523,0.252,"Sprayable",0.079,"0","1",345
"524",0.523523523523523,0.251,"Sprayable",0.079,"1","1",1044
"525",0.524524524524524,0.251,"Sprayable",0.079,"0","0",4998
"526",0.525525525525526,0.25,"Sprayable",0.079,"1","0",1653
"527",0.526526526526527,0.25,"Sprayable",0.079,"0","1",345
"528",0.527527527527528,0.25,"Sprayable",0.079,"1","1",1044
"529",0.528528528528528,0.249,"Sprayable",0.079,"0","0",4998
"530",0.529529529529529,0.248,"Sprayable",0.079,"1","0",1653
"531",0.530530530530531,0.248,"Sprayable",0.079,"0","1",345
"532",0.531531531531532,0.248,"Sprayable",0.079,"1","1",1044
"533",0.532532532532533,0.246,"Sprayable",0.079,"0","0",4998
"534",0.533533533533533,0.246,"Sprayable",0.079,"1","0",1653
"535",0.534534534534534,0.246,"Sprayable",0.079,"0","1",345
"536",0.535535535535536,0.244,"Sprayable",0.079,"1","1",1044
"537",0.536536536536537,0.243,"Sprayable",0.079,"0","0",4998
"538",0.537537537537538,0.242,"Sprayable",0.079,"1","0",1653
"539",0.538538538538539,0.242,"Sprayable",0.079,"0","1",345
"540",0.539539539539539,0.242,"Sprayable",0.079,"1","1",1044
"541",0.540540540540541,0.241,"Sprayable",0.079,"0","0",4998
"542",0.541541541541542,0.241,"Sprayable",0.079,"1","0",1653
"543",0.542542542542543,0.241,"Sprayable",0.079,"0","1",345
"544",0.543543543543544,0.239,"Sprayable",0.079,"1","1",1044
"545",0.544544544544544,0.238,"Sprayable",0.079,"0","0",4998
"546",0.545545545545546,0.237,"Sprayable",0.079,"1","0",1653
"547",0.546546546546547,0.234,"Sprayable",0.079,"0","1",345
"548",0.547547547547548,0.234,"Sprayable",0.079,"1","1",1044
"549",0.548548548548549,0.233,"Sprayable",0.079,"0","0",4998
"550",0.54954954954955,0.232,"Sprayable",0.079,"1","0",1653
"551",0.550550550550551,0.231,"Sprayable",0.079,"0","1",345
"552",0.551551551551552,0.231,"Sprayable",0.079,"1","1",1044
"553",0.552552552552553,0.23,"Sprayable",0.079,"0","0",4998
"554",0.553553553553554,0.23,"Sprayable",0.079,"1","0",1653
"555",0.554554554554555,0.23,"Sprayable",0.079,"0","1",345
"556",0.555555555555556,0.23,"Sprayable",0.079,"1","1",1044
"557",0.556556556556557,0.228,"Sprayable",0.079,"0","0",4998
"558",0.557557557557558,0.227,"Sprayable",0.079,"1","0",1653
"559",0.558558558558559,0.226,"Sprayable",0.079,"0","1",345
"560",0.55955955955956,0.225,"Sprayable",0.079,"1","1",1044
"561",0.560560560560561,0.225,"Sprayable",0.079,"0","0",4998
"562",0.561561561561562,0.224,"Sprayable",0.079,"1","0",1653
"563",0.562562562562563,0.224,"Sprayable",0.079,"0","1",345
"564",0.563563563563564,0.222,"Sprayable",0.079,"1","1",1044
"565",0.564564564564565,0.222,"Sprayable",0.079,"0","0",4998
"566",0.565565565565566,0.22,"Sprayable",0.079,"1","0",1653
"567",0.566566566566567,0.22,"Sprayable",0.079,"0","1",345
"568",0.567567567567568,0.22,"Sprayable",0.079,"1","1",1044
"569",0.568568568568569,0.219,"Sprayable",0.079,"0","0",4998
"570",0.56956956956957,0.218,"Sprayable",0.079,"1","0",1653
"571",0.570570570570571,0.218,"Sprayable",0.079,"0","1",345
"572",0.571571571571572,0.218,"Sprayable",0.079,"1","1",1044
"573",0.572572572572573,0.215,"Sprayable",0.079,"0","0",4998
"574",0.573573573573574,0.214,"Sprayable",0.079,"1","0",1653
"575",0.574574574574575,0.212,"Sprayable",0.079,"0","1",345
"576",0.575575575575576,0.212,"Sprayable",0.079,"1","1",1044
"577",0.576576576576577,0.212,"Sprayable",0.079,"0","0",4998
"578",0.577577577577578,0.212,"Sprayable",0.079,"1","0",1653
"579",0.578578578578579,0.212,"Sprayable",0.079,"0","1",345
"580",0.57957957957958,0.211,"Sprayable",0.079,"1","1",1044
"581",0.580580580580581,0.21,"Sprayable",0.079,"0","0",4998
"582",0.581581581581582,0.21,"Sprayable",0.079,"1","0",1653
"583",0.582582582582583,0.208,"Sprayable",0.079,"0","1",345
"584",0.583583583583584,0.208,"Sprayable",0.079,"1","1",1044
"585",0.584584584584585,0.208,"Sprayable",0.079,"0","0",4998
"586",0.585585585585586,0.207,"Sprayable",0.079,"1","0",1653
"587",0.586586586586587,0.207,"Sprayable",0.079,"0","1",345
"588",0.587587587587588,0.205,"Sprayable",0.079,"1","1",1044
"589",0.588588588588589,0.204,"Sprayable",0.079,"0","0",4998
"590",0.58958958958959,0.204,"Sprayable",0.079,"1","0",1653
"591",0.590590590590591,0.203,"Sprayable",0.079,"0","1",345
"592",0.591591591591592,0.203,"Sprayable",0.079,"1","1",1044
"593",0.592592592592593,0.202,"Sprayable",0.079,"0","0",4998
"594",0.593593593593594,0.199,"Sprayable",0.079,"1","0",1653
"595",0.594594594594595,0.199,"Sprayable",0.079,"0","1",345
"596",0.595595595595596,0.199,"Sprayable",0.079,"1","1",1044
"597",0.596596596596597,0.198,"Sprayable",0.079,"0","0",4998
"598",0.597597597597598,0.198,"Sprayable",0.079,"1","0",1653
"599",0.598598598598599,0.196,"Sprayable",0.079,"0","1",345
"600",0.5995995995996,0.194,"Sprayable",0.079,"1","1",1044
"601",0.600600600600601,0.193,"Sprayable",0.079,"0","0",4998
"602",0.601601601601602,0.192,"Sprayable",0.079,"1","0",1653
"603",0.602602602602603,0.192,"Sprayable",0.079,"0","1",345
"604",0.603603603603604,0.192,"Sprayable",0.079,"1","1",1044
"605",0.604604604604605,0.191,"Sprayable",0.079,"0","0",4998
"606",0.605605605605606,0.191,"Sprayable",0.079,"1","0",1653
"607",0.606606606606607,0.19,"Sprayable",0.079,"0","1",345
"608",0.607607607607608,0.19,"Sprayable",0.079,"1","1",1044
"609",0.608608608608609,0.189,"Sprayable",0.079,"0","0",4998
"610",0.60960960960961,0.189,"Sprayable",0.079,"1","0",1653
"611",0.610610610610611,0.187,"Sprayable",0.079,"0","1",345
"612",0.611611611611612,0.187,"Sprayable",0.079,"1","1",1044
"613",0.612612612612613,0.186,"Sprayable",0.079,"0","0",4998
"614",0.613613613613614,0.186,"Sprayable",0.079,"1","0",1653
"615",0.614614614614615,0.186,"Sprayable",0.079,"0","1",345
"616",0.615615615615616,0.185,"Sprayable",0.079,"1","1",1044
"617",0.616616616616617,0.184,"Sprayable",0.079,"0","0",4998
"618",0.617617617617618,0.184,"Sprayable",0.079,"1","0",1653
"619",0.618618618618619,0.184,"Sprayable",0.079,"0","1",345
"620",0.61961961961962,0.184,"Sprayable",0.079,"1","1",1044
"621",0.620620620620621,0.184,"Sprayable",0.079,"0","0",4998
"622",0.621621621621622,0.182,"Sprayable",0.079,"1","0",1653
"623",0.622622622622623,0.181,"Sprayable",0.079,"0","1",345
"624",0.623623623623624,0.181,"Sprayable",0.079,"1","1",1044
"625",0.624624624624625,0.179,"Sprayable",0.079,"0","0",4998
"626",0.625625625625626,0.179,"Sprayable",0.079,"1","0",1653
"627",0.626626626626627,0.178,"Sprayable",0.079,"0","1",345
"628",0.627627627627628,0.178,"Sprayable",0.079,"1","1",1044
"629",0.628628628628629,0.178,"Sprayable",0.079,"0","0",4998
"630",0.62962962962963,0.178,"Sprayable",0.079,"1","0",1653
"631",0.630630630630631,0.178,"Sprayable",0.079,"0","1",345
"632",0.631631631631632,0.178,"Sprayable",0.079,"1","1",1044
"633",0.632632632632633,0.177,"Sprayable",0.079,"0","0",4998
"634",0.633633633633634,0.177,"Sprayable",0.079,"1","0",1653
"635",0.634634634634635,0.177,"Sprayable",0.079,"0","1",345
"636",0.635635635635636,0.176,"Sprayable",0.079,"1","1",1044
"637",0.636636636636637,0.176,"Sprayable",0.079,"0","0",4998
"638",0.637637637637638,0.176,"Sprayable",0.079,"1","0",1653
"639",0.638638638638639,0.175,"Sprayable",0.079,"0","1",345
"640",0.63963963963964,0.175,"Sprayable",0.079,"1","1",1044
"641",0.640640640640641,0.174,"Sprayable",0.079,"0","0",4998
"642",0.641641641641642,0.174,"Sprayable",0.079,"1","0",1653
"643",0.642642642642643,0.174,"Sprayable",0.079,"0","1",345
"644",0.643643643643644,0.173,"Sprayable",0.079,"1","1",1044
"645",0.644644644644645,0.172,"Sprayable",0.079,"0","0",4998
"646",0.645645645645646,0.172,"Sprayable",0.079,"1","0",1653
"647",0.646646646646647,0.171,"Sprayable",0.079,"0","1",345
"648",0.647647647647648,0.171,"Sprayable",0.079,"1","1",1044
"649",0.648648648648649,0.171,"Sprayable",0.079,"0","0",4998
"650",0.64964964964965,0.171,"Sprayable",0.079,"1","0",1653
"651",0.650650650650651,0.17,"Sprayable",0.079,"0","1",345
"652",0.651651651651652,0.17,"Sprayable",0.079,"1","1",1044
"653",0.652652652652653,0.168,"Sprayable",0.079,"0","0",4998
"654",0.653653653653654,0.168,"Sprayable",0.079,"1","0",1653
"655",0.654654654654655,0.168,"Sprayable",0.079,"0","1",345
"656",0.655655655655656,0.167,"Sprayable",0.079,"1","1",1044
"657",0.656656656656657,0.166,"Sprayable",0.079,"0","0",4998
"658",0.657657657657658,0.166,"Sprayable",0.079,"1","0",1653
"659",0.658658658658659,0.165,"Sprayable",0.079,"0","1",345
"660",0.65965965965966,0.164,"Sprayable",0.079,"1","1",1044
"661",0.660660660660661,0.162,"Sprayable",0.079,"0","0",4998
"662",0.661661661661662,0.161,"Sprayable",0.079,"1","0",1653
"663",0.662662662662663,0.16,"Sprayable",0.079,"0","1",345
"664",0.663663663663664,0.16,"Sprayable",0.079,"1","1",1044
"665",0.664664664664665,0.158,"Sprayable",0.079,"0","0",4998
"666",0.665665665665666,0.158,"Sprayable",0.079,"1","0",1653
"667",0.666666666666667,0.158,"Sprayable",0.079,"0","1",345
"668",0.667667667667668,0.158,"Sprayable",0.079,"1","1",1044
"669",0.668668668668669,0.158,"Sprayable",0.079,"0","0",4998
"670",0.66966966966967,0.158,"Sprayable",0.079,"1","0",1653
"671",0.670670670670671,0.158,"Sprayable",0.079,"0","1",345
"672",0.671671671671672,0.158,"Sprayable",0.079,"1","1",1044
"673",0.672672672672673,0.158,"Sprayable",0.079,"0","0",4998
"674",0.673673673673674,0.158,"Sprayable",0.079,"1","0",1653
"675",0.674674674674675,0.157,"Sprayable",0.079,"0","1",345
"676",0.675675675675676,0.157,"Sprayable",0.079,"1","1",1044
"677",0.676676676676677,0.156,"Sprayable",0.079,"0","0",4998
"678",0.677677677677678,0.155,"Sprayable",0.079,"1","0",1653
"679",0.678678678678679,0.155,"Sprayable",0.079,"0","1",345
"680",0.67967967967968,0.154,"Sprayable",0.079,"1","1",1044
"681",0.680680680680681,0.154,"Sprayable",0.079,"0","0",4998
"682",0.681681681681682,0.153,"Sprayable",0.079,"1","0",1653
"683",0.682682682682683,0.153,"Sprayable",0.079,"0","1",345
"684",0.683683683683684,0.153,"Sprayable",0.079,"1","1",1044
"685",0.684684684684685,0.153,"Sprayable",0.079,"0","0",4998
"686",0.685685685685686,0.153,"Sprayable",0.079,"1","0",1653
"687",0.686686686686687,0.153,"Sprayable",0.079,"0","1",345
"688",0.687687687687688,0.153,"Sprayable",0.079,"1","1",1044
"689",0.688688688688689,0.153,"Sprayable",0.079,"0","0",4998
"690",0.68968968968969,0.153,"Sprayable",0.079,"1","0",1653
"691",0.690690690690691,0.153,"Sprayable",0.079,"0","1",345
"692",0.691691691691692,0.152,"Sprayable",0.079,"1","1",1044
"693",0.692692692692693,0.152,"Sprayable",0.079,"0","0",4998
"694",0.693693693693694,0.15,"Sprayable",0.079,"1","0",1653
"695",0.694694694694695,0.149,"Sprayable",0.079,"0","1",345
"696",0.695695695695696,0.148,"Sprayable",0.079,"1","1",1044
"697",0.696696696696697,0.148,"Sprayable",0.079,"0","0",4998
"698",0.697697697697698,0.147,"Sprayable",0.079,"1","0",1653
"699",0.698698698698699,0.147,"Sprayable",0.079,"0","1",345
"700",0.6996996996997,0.146,"Sprayable",0.079,"1","1",1044
"701",0.700700700700701,0.145,"Sprayable",0.079,"0","0",4998
"702",0.701701701701702,0.145,"Sprayable",0.079,"1","0",1653
"703",0.702702702702703,0.145,"Sprayable",0.079,"0","1",345
"704",0.703703703703704,0.144,"Sprayable",0.079,"1","1",1044
"705",0.704704704704705,0.143,"Sprayable",0.079,"0","0",4998
"706",0.705705705705706,0.141,"Sprayable",0.079,"1","0",1653
"707",0.706706706706707,0.14,"Sprayable",0.079,"0","1",345
"708",0.707707707707708,0.138,"Sprayable",0.079,"1","1",1044
"709",0.708708708708709,0.138,"Sprayable",0.079,"0","0",4998
"710",0.70970970970971,0.138,"Sprayable",0.079,"1","0",1653
"711",0.710710710710711,0.138,"Sprayable",0.079,"0","1",345
"712",0.711711711711712,0.138,"Sprayable",0.079,"1","1",1044
"713",0.712712712712713,0.138,"Sprayable",0.079,"0","0",4998
"714",0.713713713713714,0.137,"Sprayable",0.079,"1","0",1653
"715",0.714714714714715,0.136,"Sprayable",0.079,"0","1",345
"716",0.715715715715716,0.136,"Sprayable",0.079,"1","1",1044
"717",0.716716716716717,0.135,"Sprayable",0.079,"0","0",4998
"718",0.717717717717718,0.135,"Sprayable",0.079,"1","0",1653
"719",0.718718718718719,0.132,"Sprayable",0.079,"0","1",345
"720",0.71971971971972,0.131,"Sprayable",0.079,"1","1",1044
"721",0.720720720720721,0.127,"Sprayable",0.079,"0","0",4998
"722",0.721721721721722,0.127,"Sprayable",0.079,"1","0",1653
"723",0.722722722722723,0.127,"Sprayable",0.079,"0","1",345
"724",0.723723723723724,0.126,"Sprayable",0.079,"1","1",1044
"725",0.724724724724725,0.125,"Sprayable",0.079,"0","0",4998
"726",0.725725725725726,0.124,"Sprayable",0.079,"1","0",1653
"727",0.726726726726727,0.124,"Sprayable",0.079,"0","1",345
"728",0.727727727727728,0.123,"Sprayable",0.079,"1","1",1044
"729",0.728728728728729,0.122,"Sprayable",0.079,"0","0",4998
"730",0.72972972972973,0.119,"Sprayable",0.079,"1","0",1653
"731",0.730730730730731,0.117,"Sprayable",0.079,"0","1",345
"732",0.731731731731732,0.115,"Sprayable",0.079,"1","1",1044
"733",0.732732732732733,0.115,"Sprayable",0.079,"0","0",4998
"734",0.733733733733734,0.114,"Sprayable",0.079,"1","0",1653
"735",0.734734734734735,0.112,"Sprayable",0.079,"0","1",345
"736",0.735735735735736,0.112,"Sprayable",0.079,"1","1",1044
"737",0.736736736736737,0.109,"Sprayable",0.079,"0","0",4998
"738",0.737737737737738,0.107,"Sprayable",0.079,"1","0",1653
"739",0.738738738738739,0.104,"Sprayable",0.079,"0","1",345
"740",0.73973973973974,0.104,"Sprayable",0.079,"1","1",1044
"741",0.740740740740741,0.102,"Sprayable",0.079,"0","0",4998
"742",0.741741741741742,0.1,"Sprayable",0.079,"1","0",1653
"743",0.742742742742743,0.099,"Sprayable",0.079,"0","1",345
"744",0.743743743743744,0.098,"Sprayable",0.079,"1","1",1044
"745",0.744744744744745,0.097,"Sprayable",0.079,"0","0",4998
"746",0.745745745745746,0.096,"Sprayable",0.079,"1","0",1653
"747",0.746746746746747,0.094,"Sprayable",0.079,"0","1",345
"748",0.747747747747748,0.092,"Sprayable",0.079,"1","1",1044
"749",0.748748748748749,0.092,"Sprayable",0.079,"0","0",4998
"750",0.74974974974975,0.091,"Sprayable",0.079,"1","0",1653
"751",0.750750750750751,0.089,"Sprayable",0.079,"0","1",345
"752",0.751751751751752,0.088,"Sprayable",0.079,"1","1",1044
"753",0.752752752752753,0.088,"Sprayable",0.079,"0","0",4998
"754",0.753753753753754,0.085,"Sprayable",0.079,"1","0",1653
"755",0.754754754754755,0.082,"Sprayable",0.079,"0","1",345
"756",0.755755755755756,0.081,"Sprayable",0.079,"1","1",1044
"757",0.756756756756757,0.081,"Sprayable",0.079,"0","0",4998
"758",0.757757757757758,0.08,"Sprayable",0.079,"1","0",1653
"759",0.758758758758759,0.08,"Sprayable",0.079,"0","1",345
"760",0.75975975975976,0.078,"Sprayable",0.079,"1","1",1044
"761",0.760760760760761,0.076,"Sprayable",0.079,"0","0",4998
"762",0.761761761761762,0.075,"Sprayable",0.079,"1","0",1653
"763",0.762762762762763,0.075,"Sprayable",0.079,"0","1",345
"764",0.763763763763764,0.074,"Sprayable",0.079,"1","1",1044
"765",0.764764764764765,0.073,"Sprayable",0.079,"0","0",4998
"766",0.765765765765766,0.073,"Sprayable",0.079,"1","0",1653
"767",0.766766766766767,0.072,"Sprayable",0.079,"0","1",345
"768",0.767767767767768,0.071,"Sprayable",0.079,"1","1",1044
"769",0.768768768768769,0.07,"Sprayable",0.079,"0","0",4998
"770",0.76976976976977,0.069,"Sprayable",0.079,"1","0",1653
"771",0.770770770770771,0.068,"Sprayable",0.079,"0","1",345
"772",0.771771771771772,0.067,"Sprayable",0.079,"1","1",1044
"773",0.772772772772773,0.065,"Sprayable",0.079,"0","0",4998
"774",0.773773773773774,0.064,"Sprayable",0.079,"1","0",1653
"775",0.774774774774775,0.063,"Sprayable",0.079,"0","1",345
"776",0.775775775775776,0.062,"Sprayable",0.079,"1","1",1044
"777",0.776776776776777,0.062,"Sprayable",0.079,"0","0",4998
"778",0.777777777777778,0.06,"Sprayable",0.079,"1","0",1653
"779",0.778778778778779,0.057,"Sprayable",0.079,"0","1",345
"780",0.77977977977978,0.056,"Sprayable",0.079,"1","1",1044
"781",0.780780780780781,0.055,"Sprayable",0.079,"0","0",4998
"782",0.781781781781782,0.055,"Sprayable",0.079,"1","0",1653
"783",0.782782782782783,0.054,"Sprayable",0.079,"0","1",345
"784",0.783783783783784,0.053,"Sprayable",0.079,"1","1",1044
"785",0.784784784784785,0.051,"Sprayable",0.079,"0","0",4998
"786",0.785785785785786,0.05,"Sprayable",0.079,"1","0",1653
"787",0.786786786786787,0.049,"Sprayable",0.079,"0","1",345
"788",0.787787787787788,0.049,"Sprayable",0.079,"1","1",1044
"789",0.788788788788789,0.049,"Sprayable",0.079,"0","0",4998
"790",0.78978978978979,0.048,"Sprayable",0.079,"1","0",1653
"791",0.790790790790791,0.047,"Sprayable",0.079,"0","1",345
"792",0.791791791791792,0.046,"Sprayable",0.079,"1","1",1044
"793",0.792792792792793,0.046,"Sprayable",0.079,"0","0",4998
"794",0.793793793793794,0.046,"Sprayable",0.079,"1","0",1653
"795",0.794794794794795,0.045,"Sprayable",0.079,"0","1",345
"796",0.795795795795796,0.045,"Sprayable",0.079,"1","1",1044
"797",0.796796796796797,0.045,"Sprayable",0.079,"0","0",4998
"798",0.797797797797798,0.043,"Sprayable",0.079,"1","0",1653
"799",0.798798798798799,0.043,"Sprayable",0.079,"0","1",345
"800",0.7997997997998,0.043,"Sprayable",0.079,"1","1",1044
"801",0.800800800800801,0.042,"Sprayable",0.079,"0","0",4998
"802",0.801801801801802,0.042,"Sprayable",0.079,"1","0",1653
"803",0.802802802802803,0.039,"Sprayable",0.079,"0","1",345
"804",0.803803803803804,0.038,"Sprayable",0.079,"1","1",1044
"805",0.804804804804805,0.038,"Sprayable",0.079,"0","0",4998
"806",0.805805805805806,0.037,"Sprayable",0.079,"1","0",1653
"807",0.806806806806807,0.036,"Sprayable",0.079,"0","1",345
"808",0.807807807807808,0.034,"Sprayable",0.079,"1","1",1044
