"","plot_data.threshold","plot_data.perc_corr_class","plot_data.group","opt_cutoff","confusion_matrix.predicted_class","confusion_matrix.observations","confusion_matrix.Freq"
"82",0.0810810810810811,0.996,"Sprayable",0.562,"1","0",897
"83",0.0820820820820821,0.996,"Sprayable",0.562,"0","1",1981
"84",0.0830830830830831,0.995,"Sprayable",0.562,"1","1",24978
"85",0.0840840840840841,0.995,"Sprayable",0.562,"0","0",11336
"86",0.0850850850850851,0.995,"Sprayable",0.562,"1","0",897
"87",0.0860860860860861,0.995,"Sprayable",0.562,"0","1",1981
"88",0.0870870870870871,0.995,"Sprayable",0.562,"1","1",24978
"89",0.0880880880880881,0.995,"Sprayable",0.562,"0","0",11336
"90",0.0890890890890891,0.995,"Sprayable",0.562,"1","0",897
"91",0.0900900900900901,0.995,"Sprayable",0.562,"0","1",1981
"92",0.0910910910910911,0.994,"Sprayable",0.562,"1","1",24978
"93",0.0920920920920921,0.994,"Sprayable",0.562,"0","0",11336
"94",0.0930930930930931,0.994,"Sprayable",0.562,"1","0",897
"95",0.0940940940940941,0.994,"Sprayable",0.562,"0","1",1981
"96",0.0950950950950951,0.994,"Sprayable",0.562,"1","1",24978
"97",0.0960960960960961,0.993,"Sprayable",0.562,"0","0",11336
"98",0.0970970970970971,0.993,"Sprayable",0.562,"1","0",897
"99",0.0980980980980981,0.993,"Sprayable",0.562,"0","1",1981
"100",0.0990990990990991,0.993,"Sprayable",0.562,"1","1",24978
"101",0.1001001001001,0.993,"Sprayable",0.562,"0","0",11336
"102",0.101101101101101,0.993,"Sprayable",0.562,"1","0",897
"103",0.102102102102102,0.993,"Sprayable",0.562,"0","1",1981
"104",0.103103103103103,0.992,"Sprayable",0.562,"1","1",24978
"105",0.104104104104104,0.992,"Sprayable",0.562,"0","0",11336
"106",0.105105105105105,0.992,"Sprayable",0.562,"1","0",897
"107",0.106106106106106,0.992,"Sprayable",0.562,"0","1",1981
"108",0.107107107107107,0.992,"Sprayable",0.562,"1","1",24978
"109",0.108108108108108,0.992,"Sprayable",0.562,"0","0",11336
"110",0.109109109109109,0.992,"Sprayable",0.562,"1","0",897
"111",0.11011011011011,0.992,"Sprayable",0.562,"0","1",1981
"112",0.111111111111111,0.991,"Sprayable",0.562,"1","1",24978
"113",0.112112112112112,0.991,"Sprayable",0.562,"0","0",11336
"114",0.113113113113113,0.991,"Sprayable",0.562,"1","0",897
"115",0.114114114114114,0.991,"Sprayable",0.562,"0","1",1981
"116",0.115115115115115,0.991,"Sprayable",0.562,"1","1",24978
"117",0.116116116116116,0.991,"Sprayable",0.562,"0","0",11336
"118",0.117117117117117,0.991,"Sprayable",0.562,"1","0",897
"119",0.118118118118118,0.99,"Sprayable",0.562,"0","1",1981
"120",0.119119119119119,0.99,"Sprayable",0.562,"1","1",24978
"121",0.12012012012012,0.99,"Sprayable",0.562,"0","0",11336
"122",0.121121121121121,0.99,"Sprayable",0.562,"1","0",897
"123",0.122122122122122,0.99,"Sprayable",0.562,"0","1",1981
"124",0.123123123123123,0.99,"Sprayable",0.562,"1","1",24978
"125",0.124124124124124,0.99,"Sprayable",0.562,"0","0",11336
"126",0.125125125125125,0.99,"Sprayable",0.562,"1","0",897
"127",0.126126126126126,0.99,"Sprayable",0.562,"0","1",1981
"128",0.127127127127127,0.99,"Sprayable",0.562,"1","1",24978
"129",0.128128128128128,0.989,"Sprayable",0.562,"0","0",11336
"130",0.129129129129129,0.989,"Sprayable",0.562,"1","0",897
"131",0.13013013013013,0.989,"Sprayable",0.562,"0","1",1981
"132",0.131131131131131,0.989,"Sprayable",0.562,"1","1",24978
"133",0.132132132132132,0.989,"Sprayable",0.562,"0","0",11336
"134",0.133133133133133,0.989,"Sprayable",0.562,"1","0",897
"135",0.134134134134134,0.989,"Sprayable",0.562,"0","1",1981
"136",0.135135135135135,0.989,"Sprayable",0.562,"1","1",24978
"137",0.136136136136136,0.989,"Sprayable",0.562,"0","0",11336
"138",0.137137137137137,0.989,"Sprayable",0.562,"1","0",897
"139",0.138138138138138,0.989,"Sprayable",0.562,"0","1",1981
"140",0.139139139139139,0.989,"Sprayable",0.562,"1","1",24978
"141",0.14014014014014,0.988,"Sprayable",0.562,"0","0",11336
"142",0.141141141141141,0.988,"Sprayable",0.562,"1","0",897
"143",0.142142142142142,0.988,"Sprayable",0.562,"0","1",1981
"144",0.143143143143143,0.988,"Sprayable",0.562,"1","1",24978
"145",0.144144144144144,0.988,"Sprayable",0.562,"0","0",11336
"146",0.145145145145145,0.988,"Sprayable",0.562,"1","0",897
"147",0.146146146146146,0.988,"Sprayable",0.562,"0","1",1981
"148",0.147147147147147,0.988,"Sprayable",0.562,"1","1",24978
"149",0.148148148148148,0.988,"Sprayable",0.562,"0","0",11336
