"","plot_data.threshold","plot_data.perc_corr_class","plot_data.group","opt_cutoff","confusion_matrix.predicted_class","confusion_matrix.observations","confusion_matrix.Freq"
"36",0.035035035035035,0.993,"Sprayable",0.108,"1","1",1566
"37",0.036036036036036,0.993,"Sprayable",0.108,"0","0",14285
"38",0.037037037037037,0.992,"Sprayable",0.108,"1","0",430
"39",0.038038038038038,0.991,"Sprayable",0.108,"0","1",46
"40",0.039039039039039,0.991,"Sprayable",0.108,"1","1",1566
"41",0.04004004004004,0.991,"Sprayable",0.108,"0","0",14285
"42",0.041041041041041,0.991,"Sprayable",0.108,"1","0",430
"43",0.042042042042042,0.991,"Sprayable",0.108,"0","1",46
"44",0.043043043043043,0.991,"Sprayable",0.108,"1","1",1566
"45",0.044044044044044,0.991,"Sprayable",0.108,"0","0",14285
"46",0.045045045045045,0.991,"Sprayable",0.108,"1","0",430
"47",0.046046046046046,0.991,"Sprayable",0.108,"0","1",46
"48",0.047047047047047,0.99,"Sprayable",0.108,"1","1",1566
"49",0.048048048048048,0.99,"Sprayable",0.108,"0","0",14285
"50",0.049049049049049,0.989,"Sprayable",0.108,"1","0",430
"51",0.05005005005005,0.988,"Sprayable",0.108,"0","1",46
"52",0.0510510510510511,0.988,"Sprayable",0.108,"1","1",1566
"53",0.0520520520520521,0.988,"Sprayable",0.108,"0","0",14285
"54",0.0530530530530531,0.987,"Sprayable",0.108,"1","0",430
"55",0.0540540540540541,0.986,"Sprayable",0.108,"0","1",46
"56",0.0550550550550551,0.986,"Sprayable",0.108,"1","1",1566
"57",0.0560560560560561,0.985,"Sprayable",0.108,"0","0",14285
"58",0.0570570570570571,0.984,"Sprayable",0.108,"1","0",430
"59",0.0580580580580581,0.984,"Sprayable",0.108,"0","1",46
"60",0.0590590590590591,0.983,"Sprayable",0.108,"1","1",1566
"61",0.0600600600600601,0.983,"Sprayable",0.108,"0","0",14285
"62",0.0610610610610611,0.983,"Sprayable",0.108,"1","0",430
"63",0.0620620620620621,0.983,"Sprayable",0.108,"0","1",46
"64",0.0630630630630631,0.983,"Sprayable",0.108,"1","1",1566
"65",0.0640640640640641,0.983,"Sprayable",0.108,"0","0",14285
"66",0.0650650650650651,0.983,"Sprayable",0.108,"1","0",430
"67",0.0660660660660661,0.982,"Sprayable",0.108,"0","1",46
"68",0.0670670670670671,0.982,"Sprayable",0.108,"1","1",1566
"69",0.0680680680680681,0.982,"Sprayable",0.108,"0","0",14285
"70",0.0690690690690691,0.981,"Sprayable",0.108,"1","0",430
"71",0.0700700700700701,0.981,"Sprayable",0.108,"0","1",46
"72",0.0710710710710711,0.98,"Sprayable",0.108,"1","1",1566
"73",0.0720720720720721,0.98,"Sprayable",0.108,"0","0",14285
"74",0.0730730730730731,0.98,"Sprayable",0.108,"1","0",430
"75",0.0740740740740741,0.98,"Sprayable",0.108,"0","1",46
"76",0.0750750750750751,0.979,"Sprayable",0.108,"1","1",1566
"77",0.0760760760760761,0.979,"Sprayable",0.108,"0","0",14285
"78",0.0770770770770771,0.979,"Sprayable",0.108,"1","0",430
"79",0.0780780780780781,0.978,"Sprayable",0.108,"0","1",46
"80",0.0790790790790791,0.978,"Sprayable",0.108,"1","1",1566
"81",0.0800800800800801,0.977,"Sprayable",0.108,"0","0",14285
"82",0.0810810810810811,0.977,"Sprayable",0.108,"1","0",430
"83",0.0820820820820821,0.977,"Sprayable",0.108,"0","1",46
"84",0.0830830830830831,0.977,"Sprayable",0.108,"1","1",1566
"85",0.0840840840840841,0.976,"Sprayable",0.108,"0","0",14285
"86",0.0850850850850851,0.976,"Sprayable",0.108,"1","0",430
"87",0.0860860860860861,0.976,"Sprayable",0.108,"0","1",46
"88",0.0870870870870871,0.976,"Sprayable",0.108,"1","1",1566
"89",0.0880880880880881,0.976,"Sprayable",0.108,"0","0",14285
"90",0.0890890890890891,0.976,"Sprayable",0.108,"1","0",430
"91",0.0900900900900901,0.976,"Sprayable",0.108,"0","1",46
"92",0.0910910910910911,0.975,"Sprayable",0.108,"1","1",1566
"93",0.0920920920920921,0.975,"Sprayable",0.108,"0","0",14285
"94",0.0930930930930931,0.975,"Sprayable",0.108,"1","0",430
"95",0.0940940940940941,0.975,"Sprayable",0.108,"0","1",46
"96",0.0950950950950951,0.975,"Sprayable",0.108,"1","1",1566
"97",0.0960960960960961,0.975,"Sprayable",0.108,"0","0",14285
"98",0.0970970970970971,0.975,"Sprayable",0.108,"1","0",430
"99",0.0980980980980981,0.975,"Sprayable",0.108,"0","1",46
"100",0.0990990990990991,0.975,"Sprayable",0.108,"1","1",1566
"101",0.1001001001001,0.975,"Sprayable",0.108,"0","0",14285
"102",0.101101101101101,0.975,"Sprayable",0.108,"1","0",430
"103",0.102102102102102,0.975,"Sprayable",0.108,"0","1",46
"104",0.103103103103103,0.974,"Sprayable",0.108,"1","1",1566
"105",0.104104104104104,0.973,"Sprayable",0.108,"0","0",14285
"106",0.105105105105105,0.973,"Sprayable",0.108,"1","0",430
"107",0.106106106106106,0.973,"Sprayable",0.108,"0","1",46
"108",0.107107107107107,0.971,"Sprayable",0.108,"1","1",1566
"109",0.108108108108108,0.971,"Sprayable",0.108,"0","0",14285
"110",0.109109109109109,0.971,"Sprayable",0.108,"1","0",430
"111",0.11011011011011,0.971,"Sprayable",0.108,"0","1",46
"112",0.111111111111111,0.971,"Sprayable",0.108,"1","1",1566
"113",0.112112112112112,0.971,"Sprayable",0.108,"0","0",14285
"114",0.113113113113113,0.971,"Sprayable",0.108,"1","0",430
"115",0.114114114114114,0.971,"Sprayable",0.108,"0","1",46
"116",0.115115115115115,0.97,"Sprayable",0.108,"1","1",1566
"117",0.116116116116116,0.97,"Sprayable",0.108,"0","0",14285
"118",0.117117117117117,0.97,"Sprayable",0.108,"1","0",430
"119",0.118118118118118,0.969,"Sprayable",0.108,"0","1",46
"120",0.119119119119119,0.969,"Sprayable",0.108,"1","1",1566
"121",0.12012012012012,0.968,"Sprayable",0.108,"0","0",14285
"122",0.121121121121121,0.968,"Sprayable",0.108,"1","0",430
"123",0.122122122122122,0.968,"Sprayable",0.108,"0","1",46
"124",0.123123123123123,0.968,"Sprayable",0.108,"1","1",1566
"125",0.124124124124124,0.968,"Sprayable",0.108,"0","0",14285
"126",0.125125125125125,0.968,"Sprayable",0.108,"1","0",430
"127",0.126126126126126,0.968,"Sprayable",0.108,"0","1",46
"128",0.127127127127127,0.968,"Sprayable",0.108,"1","1",1566
"129",0.128128128128128,0.967,"Sprayable",0.108,"0","0",14285
"130",0.129129129129129,0.967,"Sprayable",0.108,"1","0",430
"131",0.13013013013013,0.966,"Sprayable",0.108,"0","1",46
"132",0.131131131131131,0.965,"Sprayable",0.108,"1","1",1566
"133",0.132132132132132,0.965,"Sprayable",0.108,"0","0",14285
"134",0.133133133133133,0.965,"Sprayable",0.108,"1","0",430
"135",0.134134134134134,0.964,"Sprayable",0.108,"0","1",46
"136",0.135135135135135,0.964,"Sprayable",0.108,"1","1",1566
"137",0.136136136136136,0.964,"Sprayable",0.108,"0","0",14285
"138",0.137137137137137,0.964,"Sprayable",0.108,"1","0",430
"139",0.138138138138138,0.964,"Sprayable",0.108,"0","1",46
"140",0.139139139139139,0.964,"Sprayable",0.108,"1","1",1566
"141",0.14014014014014,0.964,"Sprayable",0.108,"0","0",14285
"142",0.141141141141141,0.964,"Sprayable",0.108,"1","0",430
"143",0.142142142142142,0.964,"Sprayable",0.108,"0","1",46
"144",0.143143143143143,0.964,"Sprayable",0.108,"1","1",1566
"145",0.144144144144144,0.963,"Sprayable",0.108,"0","0",14285
"146",0.145145145145145,0.963,"Sprayable",0.108,"1","0",430
"147",0.146146146146146,0.963,"Sprayable",0.108,"0","1",46
"148",0.147147147147147,0.963,"Sprayable",0.108,"1","1",1566
"149",0.148148148148148,0.963,"Sprayable",0.108,"0","0",14285
"150",0.149149149149149,0.963,"Sprayable",0.108,"1","0",430
"151",0.15015015015015,0.963,"Sprayable",0.108,"0","1",46
"152",0.151151151151151,0.963,"Sprayable",0.108,"1","1",1566
"153",0.152152152152152,0.963,"Sprayable",0.108,"0","0",14285
"154",0.153153153153153,0.963,"Sprayable",0.108,"1","0",430
"155",0.154154154154154,0.963,"Sprayable",0.108,"0","1",46
"156",0.155155155155155,0.962,"Sprayable",0.108,"1","1",1566
"157",0.156156156156156,0.962,"Sprayable",0.108,"0","0",14285
"158",0.157157157157157,0.962,"Sprayable",0.108,"1","0",430
"159",0.158158158158158,0.961,"Sprayable",0.108,"0","1",46
"160",0.159159159159159,0.961,"Sprayable",0.108,"1","1",1566
"161",0.16016016016016,0.961,"Sprayable",0.108,"0","0",14285
"162",0.161161161161161,0.96,"Sprayable",0.108,"1","0",430
"163",0.162162162162162,0.96,"Sprayable",0.108,"0","1",46
"164",0.163163163163163,0.959,"Sprayable",0.108,"1","1",1566
"165",0.164164164164164,0.959,"Sprayable",0.108,"0","0",14285
"166",0.165165165165165,0.959,"Sprayable",0.108,"1","0",430
"167",0.166166166166166,0.959,"Sprayable",0.108,"0","1",46
"168",0.167167167167167,0.958,"Sprayable",0.108,"1","1",1566
"169",0.168168168168168,0.958,"Sprayable",0.108,"0","0",14285
"170",0.169169169169169,0.958,"Sprayable",0.108,"1","0",430
"171",0.17017017017017,0.958,"Sprayable",0.108,"0","1",46
"172",0.171171171171171,0.958,"Sprayable",0.108,"1","1",1566
"173",0.172172172172172,0.958,"Sprayable",0.108,"0","0",14285
"174",0.173173173173173,0.957,"Sprayable",0.108,"1","0",430
"175",0.174174174174174,0.956,"Sprayable",0.108,"0","1",46
"176",0.175175175175175,0.955,"Sprayable",0.108,"1","1",1566
"177",0.176176176176176,0.955,"Sprayable",0.108,"0","0",14285
"178",0.177177177177177,0.955,"Sprayable",0.108,"1","0",430
"179",0.178178178178178,0.955,"Sprayable",0.108,"0","1",46
"180",0.179179179179179,0.955,"Sprayable",0.108,"1","1",1566
"181",0.18018018018018,0.955,"Sprayable",0.108,"0","0",14285
"182",0.181181181181181,0.954,"Sprayable",0.108,"1","0",430
"183",0.182182182182182,0.954,"Sprayable",0.108,"0","1",46
"184",0.183183183183183,0.954,"Sprayable",0.108,"1","1",1566
"185",0.184184184184184,0.953,"Sprayable",0.108,"0","0",14285
"186",0.185185185185185,0.953,"Sprayable",0.108,"1","0",430
"187",0.186186186186186,0.953,"Sprayable",0.108,"0","1",46
"188",0.187187187187187,0.953,"Sprayable",0.108,"1","1",1566
"189",0.188188188188188,0.953,"Sprayable",0.108,"0","0",14285
"190",0.189189189189189,0.953,"Sprayable",0.108,"1","0",430
"191",0.19019019019019,0.952,"Sprayable",0.108,"0","1",46
"192",0.191191191191191,0.95,"Sprayable",0.108,"1","1",1566
"193",0.192192192192192,0.95,"Sprayable",0.108,"0","0",14285
"194",0.193193193193193,0.95,"Sprayable",0.108,"1","0",430
"195",0.194194194194194,0.95,"Sprayable",0.108,"0","1",46
"196",0.195195195195195,0.95,"Sprayable",0.108,"1","1",1566
"197",0.196196196196196,0.95,"Sprayable",0.108,"0","0",14285
"198",0.197197197197197,0.95,"Sprayable",0.108,"1","0",430
"199",0.198198198198198,0.949,"Sprayable",0.108,"0","1",46
"200",0.199199199199199,0.949,"Sprayable",0.108,"1","1",1566
"201",0.2002002002002,0.949,"Sprayable",0.108,"0","0",14285
"202",0.201201201201201,0.948,"Sprayable",0.108,"1","0",430
"203",0.202202202202202,0.948,"Sprayable",0.108,"0","1",46
"204",0.203203203203203,0.948,"Sprayable",0.108,"1","1",1566
"205",0.204204204204204,0.948,"Sprayable",0.108,"0","0",14285
"206",0.205205205205205,0.948,"Sprayable",0.108,"1","0",430
"207",0.206206206206206,0.947,"Sprayable",0.108,"0","1",46
"208",0.207207207207207,0.947,"Sprayable",0.108,"1","1",1566
"209",0.208208208208208,0.947,"Sprayable",0.108,"0","0",14285
"210",0.209209209209209,0.947,"Sprayable",0.108,"1","0",430
"211",0.21021021021021,0.947,"Sprayable",0.108,"0","1",46
"212",0.211211211211211,0.947,"Sprayable",0.108,"1","1",1566
"213",0.212212212212212,0.947,"Sprayable",0.108,"0","0",14285
"214",0.213213213213213,0.947,"Sprayable",0.108,"1","0",430
"215",0.214214214214214,0.947,"Sprayable",0.108,"0","1",46
"216",0.215215215215215,0.945,"Sprayable",0.108,"1","1",1566
"217",0.216216216216216,0.945,"Sprayable",0.108,"0","0",14285
"218",0.217217217217217,0.945,"Sprayable",0.108,"1","0",430
"219",0.218218218218218,0.945,"Sprayable",0.108,"0","1",46
"220",0.219219219219219,0.945,"Sprayable",0.108,"1","1",1566
"221",0.22022022022022,0.945,"Sprayable",0.108,"0","0",14285
"222",0.221221221221221,0.945,"Sprayable",0.108,"1","0",430
"223",0.222222222222222,0.945,"Sprayable",0.108,"0","1",46
"224",0.223223223223223,0.945,"Sprayable",0.108,"1","1",1566
"225",0.224224224224224,0.945,"Sprayable",0.108,"0","0",14285
"226",0.225225225225225,0.945,"Sprayable",0.108,"1","0",430
"227",0.226226226226226,0.945,"Sprayable",0.108,"0","1",46
"228",0.227227227227227,0.945,"Sprayable",0.108,"1","1",1566
"229",0.228228228228228,0.945,"Sprayable",0.108,"0","0",14285
"230",0.229229229229229,0.945,"Sprayable",0.108,"1","0",430
"231",0.23023023023023,0.945,"Sprayable",0.108,"0","1",46
"232",0.231231231231231,0.944,"Sprayable",0.108,"1","1",1566
"233",0.232232232232232,0.944,"Sprayable",0.108,"0","0",14285
"234",0.233233233233233,0.944,"Sprayable",0.108,"1","0",430
"235",0.234234234234234,0.944,"Sprayable",0.108,"0","1",46
"236",0.235235235235235,0.944,"Sprayable",0.108,"1","1",1566
"237",0.236236236236236,0.944,"Sprayable",0.108,"0","0",14285
"238",0.237237237237237,0.944,"Sprayable",0.108,"1","0",430
"239",0.238238238238238,0.944,"Sprayable",0.108,"0","1",46
"240",0.239239239239239,0.944,"Sprayable",0.108,"1","1",1566
"241",0.24024024024024,0.944,"Sprayable",0.108,"0","0",14285
"242",0.241241241241241,0.943,"Sprayable",0.108,"1","0",430
"243",0.242242242242242,0.943,"Sprayable",0.108,"0","1",46
"244",0.243243243243243,0.943,"Sprayable",0.108,"1","1",1566
"245",0.244244244244244,0.943,"Sprayable",0.108,"0","0",14285
"246",0.245245245245245,0.943,"Sprayable",0.108,"1","0",430
"247",0.246246246246246,0.943,"Sprayable",0.108,"0","1",46
"248",0.247247247247247,0.942,"Sprayable",0.108,"1","1",1566
"249",0.248248248248248,0.942,"Sprayable",0.108,"0","0",14285
"250",0.249249249249249,0.942,"Sprayable",0.108,"1","0",430
"251",0.25025025025025,0.942,"Sprayable",0.108,"0","1",46
"252",0.251251251251251,0.942,"Sprayable",0.108,"1","1",1566
"253",0.252252252252252,0.942,"Sprayable",0.108,"0","0",14285
"254",0.253253253253253,0.942,"Sprayable",0.108,"1","0",430
"255",0.254254254254254,0.942,"Sprayable",0.108,"0","1",46
"256",0.255255255255255,0.942,"Sprayable",0.108,"1","1",1566
"257",0.256256256256256,0.941,"Sprayable",0.108,"0","0",14285
"258",0.257257257257257,0.941,"Sprayable",0.108,"1","0",430
"259",0.258258258258258,0.941,"Sprayable",0.108,"0","1",46
"260",0.259259259259259,0.941,"Sprayable",0.108,"1","1",1566
"261",0.26026026026026,0.941,"Sprayable",0.108,"0","0",14285
"262",0.261261261261261,0.94,"Sprayable",0.108,"1","0",430
"263",0.262262262262262,0.94,"Sprayable",0.108,"0","1",46
"264",0.263263263263263,0.94,"Sprayable",0.108,"1","1",1566
"265",0.264264264264264,0.94,"Sprayable",0.108,"0","0",14285
"266",0.265265265265265,0.94,"Sprayable",0.108,"1","0",430
"267",0.266266266266266,0.94,"Sprayable",0.108,"0","1",46
"268",0.267267267267267,0.94,"Sprayable",0.108,"1","1",1566
"269",0.268268268268268,0.94,"Sprayable",0.108,"0","0",14285
"270",0.269269269269269,0.94,"Sprayable",0.108,"1","0",430
"271",0.27027027027027,0.939,"Sprayable",0.108,"0","1",46
"272",0.271271271271271,0.939,"Sprayable",0.108,"1","1",1566
"273",0.272272272272272,0.939,"Sprayable",0.108,"0","0",14285
"274",0.273273273273273,0.939,"Sprayable",0.108,"1","0",430
"275",0.274274274274274,0.939,"Sprayable",0.108,"0","1",46
"276",0.275275275275275,0.939,"Sprayable",0.108,"1","1",1566
"277",0.276276276276276,0.939,"Sprayable",0.108,"0","0",14285
"278",0.277277277277277,0.939,"Sprayable",0.108,"1","0",430
"279",0.278278278278278,0.939,"Sprayable",0.108,"0","1",46
"280",0.279279279279279,0.938,"Sprayable",0.108,"1","1",1566
"281",0.28028028028028,0.938,"Sprayable",0.108,"0","0",14285
"282",0.281281281281281,0.938,"Sprayable",0.108,"1","0",430
"283",0.282282282282282,0.938,"Sprayable",0.108,"0","1",46
"284",0.283283283283283,0.938,"Sprayable",0.108,"1","1",1566
"285",0.284284284284284,0.937,"Sprayable",0.108,"0","0",14285
"286",0.285285285285285,0.937,"Sprayable",0.108,"1","0",430
"287",0.286286286286286,0.937,"Sprayable",0.108,"0","1",46
"288",0.287287287287287,0.937,"Sprayable",0.108,"1","1",1566
"289",0.288288288288288,0.937,"Sprayable",0.108,"0","0",14285
"290",0.289289289289289,0.937,"Sprayable",0.108,"1","0",430
"291",0.29029029029029,0.937,"Sprayable",0.108,"0","1",46
"292",0.291291291291291,0.937,"Sprayable",0.108,"1","1",1566
"293",0.292292292292292,0.936,"Sprayable",0.108,"0","0",14285
"294",0.293293293293293,0.936,"Sprayable",0.108,"1","0",430
"295",0.294294294294294,0.935,"Sprayable",0.108,"0","1",46
"296",0.295295295295295,0.935,"Sprayable",0.108,"1","1",1566
"297",0.296296296296296,0.935,"Sprayable",0.108,"0","0",14285
"298",0.297297297297297,0.935,"Sprayable",0.108,"1","0",430
"299",0.298298298298298,0.935,"Sprayable",0.108,"0","1",46
"300",0.299299299299299,0.935,"Sprayable",0.108,"1","1",1566
"301",0.3003003003003,0.935,"Sprayable",0.108,"0","0",14285
"302",0.301301301301301,0.934,"Sprayable",0.108,"1","0",430
"303",0.302302302302302,0.934,"Sprayable",0.108,"0","1",46
"304",0.303303303303303,0.934,"Sprayable",0.108,"1","1",1566
"305",0.304304304304304,0.934,"Sprayable",0.108,"0","0",14285
"306",0.305305305305305,0.934,"Sprayable",0.108,"1","0",430
"307",0.306306306306306,0.934,"Sprayable",0.108,"0","1",46
"308",0.307307307307307,0.934,"Sprayable",0.108,"1","1",1566
"309",0.308308308308308,0.933,"Sprayable",0.108,"0","0",14285
"310",0.309309309309309,0.933,"Sprayable",0.108,"1","0",430
"311",0.31031031031031,0.932,"Sprayable",0.108,"0","1",46
"312",0.311311311311311,0.932,"Sprayable",0.108,"1","1",1566
"313",0.312312312312312,0.931,"Sprayable",0.108,"0","0",14285
"314",0.313313313313313,0.931,"Sprayable",0.108,"1","0",430
"315",0.314314314314314,0.931,"Sprayable",0.108,"0","1",46
"316",0.315315315315315,0.931,"Sprayable",0.108,"1","1",1566
"317",0.316316316316316,0.931,"Sprayable",0.108,"0","0",14285
"318",0.317317317317317,0.931,"Sprayable",0.108,"1","0",430
"319",0.318318318318318,0.931,"Sprayable",0.108,"0","1",46
"320",0.319319319319319,0.931,"Sprayable",0.108,"1","1",1566
"321",0.32032032032032,0.931,"Sprayable",0.108,"0","0",14285
"322",0.321321321321321,0.931,"Sprayable",0.108,"1","0",430
"323",0.322322322322322,0.931,"Sprayable",0.108,"0","1",46
"324",0.323323323323323,0.931,"Sprayable",0.108,"1","1",1566
"325",0.324324324324324,0.931,"Sprayable",0.108,"0","0",14285
"326",0.325325325325325,0.931,"Sprayable",0.108,"1","0",430
"327",0.326326326326326,0.929,"Sprayable",0.108,"0","1",46
"328",0.327327327327327,0.929,"Sprayable",0.108,"1","1",1566
"329",0.328328328328328,0.929,"Sprayable",0.108,"0","0",14285
"330",0.329329329329329,0.929,"Sprayable",0.108,"1","0",430
"331",0.33033033033033,0.929,"Sprayable",0.108,"0","1",46
"332",0.331331331331331,0.929,"Sprayable",0.108,"1","1",1566
"333",0.332332332332332,0.927,"Sprayable",0.108,"0","0",14285
"334",0.333333333333333,0.927,"Sprayable",0.108,"1","0",430
"335",0.334334334334334,0.927,"Sprayable",0.108,"0","1",46
"336",0.335335335335335,0.927,"Sprayable",0.108,"1","1",1566
"337",0.336336336336336,0.926,"Sprayable",0.108,"0","0",14285
"338",0.337337337337337,0.926,"Sprayable",0.108,"1","0",430
"339",0.338338338338338,0.926,"Sprayable",0.108,"0","1",46
"340",0.339339339339339,0.926,"Sprayable",0.108,"1","1",1566
"341",0.34034034034034,0.926,"Sprayable",0.108,"0","0",14285
"342",0.341341341341341,0.926,"Sprayable",0.108,"1","0",430
"343",0.342342342342342,0.926,"Sprayable",0.108,"0","1",46
"344",0.343343343343343,0.925,"Sprayable",0.108,"1","1",1566
"345",0.344344344344344,0.925,"Sprayable",0.108,"0","0",14285
"346",0.345345345345345,0.924,"Sprayable",0.108,"1","0",430
"347",0.346346346346346,0.924,"Sprayable",0.108,"0","1",46
"348",0.347347347347347,0.924,"Sprayable",0.108,"1","1",1566
"349",0.348348348348348,0.924,"Sprayable",0.108,"0","0",14285
"350",0.349349349349349,0.924,"Sprayable",0.108,"1","0",430
"351",0.35035035035035,0.923,"Sprayable",0.108,"0","1",46
"352",0.351351351351351,0.923,"Sprayable",0.108,"1","1",1566
"353",0.352352352352352,0.922,"Sprayable",0.108,"0","0",14285
"354",0.353353353353353,0.922,"Sprayable",0.108,"1","0",430
"355",0.354354354354354,0.922,"Sprayable",0.108,"0","1",46
"356",0.355355355355355,0.921,"Sprayable",0.108,"1","1",1566
"357",0.356356356356356,0.921,"Sprayable",0.108,"0","0",14285
"358",0.357357357357357,0.921,"Sprayable",0.108,"1","0",430
"359",0.358358358358358,0.921,"Sprayable",0.108,"0","1",46
"360",0.359359359359359,0.921,"Sprayable",0.108,"1","1",1566
"361",0.36036036036036,0.921,"Sprayable",0.108,"0","0",14285
"362",0.361361361361361,0.921,"Sprayable",0.108,"1","0",430
"363",0.362362362362362,0.919,"Sprayable",0.108,"0","1",46
"364",0.363363363363363,0.919,"Sprayable",0.108,"1","1",1566
"365",0.364364364364364,0.919,"Sprayable",0.108,"0","0",14285
"366",0.365365365365365,0.918,"Sprayable",0.108,"1","0",430
"367",0.366366366366366,0.918,"Sprayable",0.108,"0","1",46
"368",0.367367367367367,0.918,"Sprayable",0.108,"1","1",1566
"369",0.368368368368368,0.918,"Sprayable",0.108,"0","0",14285
"370",0.369369369369369,0.917,"Sprayable",0.108,"1","0",430
"371",0.37037037037037,0.916,"Sprayable",0.108,"0","1",46
"372",0.371371371371371,0.916,"Sprayable",0.108,"1","1",1566
"373",0.372372372372372,0.916,"Sprayable",0.108,"0","0",14285
"374",0.373373373373373,0.916,"Sprayable",0.108,"1","0",430
"375",0.374374374374374,0.916,"Sprayable",0.108,"0","1",46
"376",0.375375375375375,0.916,"Sprayable",0.108,"1","1",1566
"377",0.376376376376376,0.915,"Sprayable",0.108,"0","0",14285
"378",0.377377377377377,0.915,"Sprayable",0.108,"1","0",430
"379",0.378378378378378,0.914,"Sprayable",0.108,"0","1",46
"380",0.379379379379379,0.914,"Sprayable",0.108,"1","1",1566
"381",0.38038038038038,0.914,"Sprayable",0.108,"0","0",14285
"382",0.381381381381381,0.913,"Sprayable",0.108,"1","0",430
"383",0.382382382382382,0.913,"Sprayable",0.108,"0","1",46
"384",0.383383383383383,0.911,"Sprayable",0.108,"1","1",1566
"385",0.384384384384384,0.911,"Sprayable",0.108,"0","0",14285
"386",0.385385385385385,0.911,"Sprayable",0.108,"1","0",430
"387",0.386386386386386,0.911,"Sprayable",0.108,"0","1",46
"388",0.387387387387387,0.911,"Sprayable",0.108,"1","1",1566
"389",0.388388388388388,0.911,"Sprayable",0.108,"0","0",14285
"390",0.389389389389389,0.911,"Sprayable",0.108,"1","0",430
"391",0.39039039039039,0.911,"Sprayable",0.108,"0","1",46
"392",0.391391391391391,0.911,"Sprayable",0.108,"1","1",1566
"393",0.392392392392392,0.91,"Sprayable",0.108,"0","0",14285
"394",0.393393393393393,0.909,"Sprayable",0.108,"1","0",430
"395",0.394394394394394,0.909,"Sprayable",0.108,"0","1",46
"396",0.395395395395395,0.909,"Sprayable",0.108,"1","1",1566
"397",0.396396396396396,0.909,"Sprayable",0.108,"0","0",14285
"398",0.397397397397397,0.908,"Sprayable",0.108,"1","0",430
"399",0.398398398398398,0.908,"Sprayable",0.108,"0","1",46
"400",0.399399399399399,0.908,"Sprayable",0.108,"1","1",1566
"401",0.4004004004004,0.908,"Sprayable",0.108,"0","0",14285
"402",0.401401401401401,0.908,"Sprayable",0.108,"1","0",430
"403",0.402402402402402,0.907,"Sprayable",0.108,"0","1",46
"404",0.403403403403403,0.907,"Sprayable",0.108,"1","1",1566
"405",0.404404404404404,0.907,"Sprayable",0.108,"0","0",14285
"406",0.405405405405405,0.906,"Sprayable",0.108,"1","0",430
"407",0.406406406406406,0.906,"Sprayable",0.108,"0","1",46
"408",0.407407407407407,0.906,"Sprayable",0.108,"1","1",1566
"409",0.408408408408408,0.906,"Sprayable",0.108,"0","0",14285
"410",0.409409409409409,0.906,"Sprayable",0.108,"1","0",430
"411",0.41041041041041,0.906,"Sprayable",0.108,"0","1",46
